"Id","Weekly_Sales"
"1_20_2012-11-30",5872.83030926308
"1_20_2012-12-07",5153.24291108128
"1_20_2012-12-14",4722.57233192231
"1_20_2012-12-21",4969.84689103541
"1_20_2012-12-28",1113.37885787857
"1_20_2013-01-04",5881.20582049877
"1_20_2013-01-11",5637.78891476406
"1_20_2013-01-18",5146.07838751252
"1_20_2013-01-25",4922.05018671885
"1_20_2013-02-01",5153.49025654987
"1_20_2013-02-08",1111.09632564541
"1_20_2013-02-15",5710.22397007049
"1_20_2013-02-22",5495.75301870619
"1_20_2013-03-01",5169.53026493962
"1_20_2013-03-08",5067.29723298327
"1_20_2013-03-15",5262.09977163353
"1_20_2013-03-22",5524.84662327092
"1_20_2013-03-29",5587.8646275474
"1_20_2013-04-05",5413.78540009491
"1_20_2013-04-12",5203.80935097961
"1_20_2013-04-19",5169.56389986099
"1_20_2013-04-26",5323.01021710985
"1_20_2013-05-03",5489.44132181977
"1_20_2013-05-10",5503.03835607895
"1_20_2013-05-17",5369.36867676964
"1_20_2013-05-24",5238.60606369426
"1_20_2013-05-31",5239.40390079675
"1_20_2013-06-07",5354.63467437976
"1_20_2013-06-14",5456.39509005709
"1_20_2013-06-21",5445.95823594427
"1_20_2013-06-28",5347.55679341399
"1_20_2013-07-05",5269.20223994311
"1_20_2013-07-12",5285.71170525329
"1_20_2013-07-19",5369.01394150269
"1_20_2013-07-26",5428.6244426801
"1_21_2012-11-02",10310.5140959041
"1_21_2012-11-09",10310.5140959041
"1_21_2012-11-16",10310.5140959041
"1_21_2012-11-23",2062.10281918082
"1_21_2012-11-30",10310.5140959041
"1_21_2012-12-07",10310.5140959041
"1_21_2012-12-14",10310.5140959041
"1_21_2012-12-21",10310.5140959041
"1_21_2012-12-28",2062.10281918082
"1_21_2013-01-04",10310.5140959041
"1_21_2013-01-11",10310.5140959041
"1_21_2013-01-18",10310.5140959041
"1_21_2013-01-25",10310.5140959041
"1_21_2013-02-01",10310.5140959041
"1_21_2013-02-08",2062.10281918082
"1_21_2013-02-15",10310.5140959041
"1_21_2013-02-22",10310.5140959041
"1_21_2013-03-01",10310.5140959041
"1_21_2013-03-08",10310.5140959041
"1_21_2013-03-15",10310.5140959041
"1_21_2013-03-22",10310.5140959041
"1_21_2013-03-29",10310.5140959041
"1_21_2013-04-05",10310.5140959041
"1_21_2013-04-12",10310.5140959041
"1_21_2013-04-19",10310.5140959041
"1_21_2013-04-26",10310.5140959041
"1_21_2013-05-03",10310.5140959041
"1_21_2013-05-10",10310.5140959041
"1_21_2013-05-17",10310.5140959041
"1_21_2013-05-24",10310.5140959041
"1_21_2013-05-31",10310.5140959041
"1_21_2013-06-07",10310.5140959041
"1_21_2013-06-14",10310.5140959041
"1_21_2013-06-21",10310.5140959041
"1_21_2013-06-28",10310.5140959041
"1_21_2013-07-05",10310.5140959041
"1_21_2013-07-12",10310.5140959041
"1_21_2013-07-19",10310.5140959041
"1_21_2013-07-26",10310.5140959041
"1_22_2012-11-02",9391.87107325002
"1_22_2012-11-09",9646.95182566337
"1_22_2012-11-16",5888.64127632968
"1_22_2012-11-23",2352.22757300489
"1_22_2012-11-30",11811.3615732099
"1_22_2012-12-07",11926.0723810477
"1_22_2012-12-14",11926.0723810477
"1_22_2012-12-21",11926.0723810477
"1_22_2012-12-28",2385.21447620953
"1_22_2013-01-04",11926.0723810477
"1_22_2013-01-11",11926.0723810477
"1_22_2013-01-18",11926.0723810477
"1_22_2013-01-25",11926.0723810477
"1_22_2013-02-01",11926.0723810477
"1_22_2013-02-08",2385.21447620953
"1_22_2013-02-15",11926.0723810477
"1_22_2013-02-22",11926.0723810477
"1_22_2013-03-01",11926.0723810477
"1_22_2013-03-08",11926.0723810477
"1_22_2013-03-15",11926.0723810477
"1_22_2013-03-22",11926.0723810477
"1_22_2013-03-29",11926.0723810477
"1_22_2013-04-05",11926.0723810477
"1_22_2013-04-12",11926.0723810477
"1_22_2013-04-19",11926.0723810477
"1_22_2013-04-26",11926.0723810477
"1_22_2013-05-03",11926.0723810477
"1_22_2013-05-10",11926.0723810477
"1_22_2013-05-17",11926.0723810477
"1_22_2013-05-24",11926.0723810477
"1_22_2013-05-31",11926.0723810477
"1_22_2013-06-07",11926.0723810477
"1_22_2013-06-14",11926.0723810477
"1_22_2013-06-21",11926.0723810477
"1_22_2013-06-28",11926.0723810477
"1_22_2013-07-05",11926.0723810477
"1_22_2013-07-12",11926.0723810477
"1_22_2013-07-19",11926.0723810477
"1_22_2013-07-26",11926.0723810477
"1_23_2012-11-02",21983.1274285385
"1_23_2012-11-09",23736.030817172
"1_23_2012-11-16",17368.57177741
"1_23_2012-11-23",5208.03935807072
"1_23_2012-11-30",28166.6288309926
"1_23_2012-12-07",28813.4205855756
"1_23_2012-12-14",28813.4205855756
"1_23_2012-12-21",28813.4205855756
"1_23_2012-12-28",5762.68411711512
"1_23_2013-01-04",28813.4205855756
"1_23_2013-01-11",28813.4205855756
"1_23_2013-01-18",28813.4205855756
"1_23_2013-01-25",28813.4205855756
"1_23_2013-02-01",28813.4205855756
"1_23_2013-02-08",5762.68411711512
"1_23_2013-02-15",28813.4205855756
"1_23_2013-02-22",28813.4205855756
"1_23_2013-03-01",28813.4205855756
"1_23_2013-03-08",28813.4205855756
"1_23_2013-03-15",28813.4205855756
"1_23_2013-03-22",28813.4205855756
"1_23_2013-03-29",28813.4205855756
"1_23_2013-04-05",28813.4205855756
"1_23_2013-04-12",28813.4205855756
"1_23_2013-04-19",28813.4205855756
"1_23_2013-04-26",28813.4205855756
"1_23_2013-05-03",28813.4205855756
"1_23_2013-05-10",28813.4205855756
"1_23_2013-05-17",28813.4205855756
"1_23_2013-05-24",28813.4205855756
"1_23_2013-05-31",28813.4205855756
"1_23_2013-06-07",28813.4205855756
"1_23_2013-06-14",28813.4205855756
"1_23_2013-06-21",28813.4205855756
"1_23_2013-06-28",28813.4205855756
"1_23_2013-07-05",28813.4205855756
"1_23_2013-07-12",28813.4205855756
"1_23_2013-07-19",28813.4205855756
"1_23_2013-07-26",28813.4205855756
"1_24_2012-11-02",5060.87687265132
"1_24_2012-11-09",7697.21838991899
"1_24_2012-11-16",6918.63411787224
"1_24_2012-11-23",1821.18521565298
"1_24_2012-11-30",9262.81381227803
"1_24_2012-12-07",8402.12188238545
"1_24_2012-12-14",8402.12188238545
"1_24_2012-12-21",8402.12188238545
"1_24_2012-12-28",1680.42437647709
"1_24_2013-01-04",8402.12188238545
"1_24_2013-01-11",8402.12188238545
"1_24_2013-01-18",8402.12188238545
"1_24_2013-01-25",8402.12188238545
"1_24_2013-02-01",8402.12188238545
"1_24_2013-02-08",1680.42437647709
"1_24_2013-02-15",8402.12188238545
"1_24_2013-02-22",8402.12188238545
"1_24_2013-03-01",8402.12188238545
"1_24_2013-03-08",8402.12188238545
"1_24_2013-03-15",8402.12188238545
"1_24_2013-03-22",8402.12188238545
"1_24_2013-03-29",8402.12188238545
"1_24_2013-04-05",8402.12188238545
"1_24_2013-04-12",8402.12188238545
"1_24_2013-04-19",8402.12188238545
"1_24_2013-04-26",8402.12188238545
"1_24_2013-05-03",8402.12188238545
"1_24_2013-05-10",8402.12188238545
"1_24_2013-05-17",8402.12188238545
"1_24_2013-05-24",8402.12188238545
"1_24_2013-05-31",8402.12188238545
"1_24_2013-06-07",8402.12188238545
"1_24_2013-06-14",8402.12188238545
"1_24_2013-06-21",8402.12188238545
"1_24_2013-06-28",8402.12188238545
"1_24_2013-07-05",8402.12188238545
"1_24_2013-07-12",8402.12188238545
"1_24_2013-07-19",8402.12188238545
"1_24_2013-07-26",8402.12188238545
"1_25_2012-11-02",13345.2582931108
"1_25_2012-11-09",13944.9465878915
"1_25_2012-11-16",10942.4513047779
"1_25_2012-11-23",2378.57073617068
"1_25_2012-11-30",12457.2801721342
"1_25_2012-12-07",13105.4141327888
"1_25_2012-12-14",13105.4141327888
"1_25_2012-12-21",13105.4141327888
"1_25_2012-12-28",2621.08282655777
"1_25_2013-01-04",13105.4141327888
"1_25_2013-01-11",13105.4141327888
"1_25_2013-01-18",13105.4141327888
"1_25_2013-01-25",13105.4141327888
"1_25_2013-02-01",13105.4141327888
"1_25_2013-02-08",2621.08282655777
"1_25_2013-02-15",13105.4141327888
"1_25_2013-02-22",13105.4141327888
"1_25_2013-03-01",13105.4141327888
"1_25_2013-03-08",13105.4141327888
"1_25_2013-03-15",13105.4141327888
"1_25_2013-03-22",13105.4141327888
"1_25_2013-03-29",13105.4141327888
"1_25_2013-04-05",13105.4141327888
"1_25_2013-04-12",13105.4141327888
"1_25_2013-04-19",13105.4141327888
"1_25_2013-04-26",13105.4141327888
"1_25_2013-05-03",13105.4141327888
"1_25_2013-05-10",13105.4141327888
"1_25_2013-05-17",13105.4141327888
"1_25_2013-05-24",13105.4141327888
"1_25_2013-05-31",13105.4141327888
"1_25_2013-06-07",13105.4141327888
"1_25_2013-06-14",13105.4141327888
"1_25_2013-06-21",13105.4141327888
"1_25_2013-06-28",13105.4141327888
"1_25_2013-07-05",13105.4141327888
"1_25_2013-07-12",13105.4141327888
"1_25_2013-07-19",13105.4141327888
"1_25_2013-07-26",13105.4141327888
"1_26_2012-11-02",8995.42042957043
"1_26_2012-11-09",8995.42042957043
"1_26_2012-11-16",8995.42042957043
"1_26_2012-11-23",1799.08408591409
"1_26_2012-11-30",8995.42042957043
"1_26_2012-12-07",8995.42042957043
"1_26_2012-12-14",8995.42042957043
"1_26_2012-12-21",8995.42042957043
"1_26_2012-12-28",1799.08408591409
"1_26_2013-01-04",8995.42042957043
"1_26_2013-01-11",8995.42042957043
"1_26_2013-01-18",8995.42042957043
"1_26_2013-01-25",8995.42042957043
"1_26_2013-02-01",8995.42042957043
"1_26_2013-02-08",1799.08408591409
"1_26_2013-02-15",8995.42042957043
"1_26_2013-02-22",8995.42042957043
"1_26_2013-03-01",8995.42042957043
"1_26_2013-03-08",8995.42042957043
"1_26_2013-03-15",8995.42042957043
"1_26_2013-03-22",8995.42042957043
"1_26_2013-03-29",8995.42042957043
"1_26_2013-04-05",8995.42042957043
"1_26_2013-04-12",8995.42042957043
"1_26_2013-04-19",8995.42042957043
"1_26_2013-04-26",8995.42042957043
"1_26_2013-05-03",8995.42042957043
"1_26_2013-05-10",8995.42042957043
"1_26_2013-05-17",8995.42042957043
"1_26_2013-05-24",8995.42042957043
"1_26_2013-05-31",8995.42042957043
"1_26_2013-06-07",8995.42042957043
"1_26_2013-06-14",8995.42042957043
"1_26_2013-06-21",8995.42042957043
"1_26_2013-06-28",8995.42042957043
"1_26_2013-07-05",8995.42042957043
"1_26_2013-07-12",8995.42042957043
"1_26_2013-07-19",8995.42042957043
"1_26_2013-07-26",8995.42042957043
"1_27_2012-11-02",1635.71655766679
"1_27_2012-11-09",1784.95812966814
"1_27_2012-11-16",1794.86065070432
"1_27_2012-11-23",379.989164731422
"1_27_2012-11-30",1880.86313810155
"1_27_2012-12-07",1858.92473931798
"1_27_2012-12-14",1901.68216643555
"1_27_2012-12-21",1903.53158912739
"1_27_2012-12-28",387.621523461052
"1_27_2013-01-04",1938.42195248106
"1_27_2013-01-11",1933.0701764
"1_27_2013-01-18",1946.01164668299
"1_27_2013-01-25",1946.39362367152
"1_27_2013-02-01",1957.47646649537
"1_27_2013-02-08",391.8768178264
"1_27_2013-02-15",1958.39053695152
"1_27_2013-02-22",1962.53602984305
"1_27_2013-03-01",1962.69834227724
"1_27_2013-03-08",1966.21026132711
"1_27_2013-03-15",1967.32904100844
"1_27_2013-03-22",1967.27938710767
"1_27_2013-03-29",1968.6728794589
"1_27_2013-04-05",1968.77915016446
"1_27_2013-04-12",1969.89297944325
"1_27_2013-04-19",1970.39659640248
"1_27_2013-04-26",1970.47480951165
"1_27_2013-05-03",1970.95976189412
"1_27_2013-05-10",1971.02553269413
"1_27_2013-05-17",1971.38284307426
"1_27_2013-05-24",1971.58725833258
"1_27_2013-05-31",1971.64453118627
"1_27_2013-06-07",1971.8170093857
"1_27_2013-06-14",1971.85293886324
"1_27_2013-06-21",1971.96983342704
"1_27_2013-06-28",1972.04876234004
"1_27_2013-07-05",1972.07812785427
"1_27_2013-07-12",1972.14022588751
"1_27_2013-07-19",1972.15800016599
"1_27_2013-07-26",1972.19719992533
"1_28_2012-11-02",763.817556981218
"1_28_2012-11-09",797.767692278398
"1_28_2012-11-16",825.969110027418
"1_28_2012-11-23",169.729351907391
"1_28_2012-11-30",866.183932823715
"1_28_2012-12-07",879.07220211355
"1_28_2012-12-14",887.868508521139
"1_28_2012-12-21",893.159418155549
"1_28_2012-12-28",179.106457444625
"1_28_2013-01-04",895.552874496475
"1_28_2013-01-11",893.748799417465
"1_28_2013-01-18",890.598158225892
"1_28_2013-01-25",886.522569921047
"1_28_2013-02-01",881.883919930804
"1_28_2013-02-08",175.396818799627
"1_28_2013-02-15",872.067040649044
"1_28_2013-02-22",867.322561178553
"1_28_2013-03-01",862.891295785746
"1_28_2013-03-08",858.8704486208
"1_28_2013-03-15",855.319869276028
"1_28_2013-03-22",852.268180689155
"1_28_2013-03-29",849.718711315088
"1_28_2013-04-05",847.655051217021
"1_28_2013-04-12",846.046106460866
"1_28_2013-04-19",844.85057338534
"1_28_2013-04-26",844.020793874018
"1_28_2013-05-03",843.505984894439
"1_28_2013-05-10",843.254860743492
"1_28_2013-05-17",843.217685260174
"1_28_2013-05-24",843.347804451804
"1_28_2013-05-31",843.602718295378
"1_28_2013-06-07",843.944754701439
"1_28_2013-06-14",844.341409522529
"1_28_2013-06-21",844.765414766371
"1_28_2013-06-28",845.194593488332
"1_28_2013-07-05",845.611554768873
"1_28_2013-07-12",846.003276232037
"1_28_2013-07-19",846.360615153329
"1_28_2013-07-26",846.677782684869
"1_29_2012-11-02",6420.47953046953
"1_29_2012-11-09",6420.47953046953
"1_29_2012-11-16",6420.47953046953
"1_29_2012-11-23",1284.09590609391
"1_29_2012-11-30",6420.47953046953
"1_29_2012-12-07",6420.47953046953
"1_29_2012-12-14",6420.47953046953
"1_29_2012-12-21",6420.47953046953
"1_29_2012-12-28",1284.09590609391
"1_29_2013-01-04",6420.47953046953
"1_29_2013-01-11",6420.47953046953
"1_29_2013-01-18",6420.47953046953
"1_29_2013-01-25",6420.47953046953
"1_29_2013-02-01",6420.47953046953
"1_29_2013-02-08",1284.09590609391
"1_29_2013-02-15",6420.47953046953
"1_29_2013-02-22",6420.47953046953
"1_29_2013-03-01",6420.47953046953
"1_29_2013-03-08",6420.47953046953
"1_29_2013-03-15",6420.47953046953
"1_29_2013-03-22",6420.47953046953
"1_29_2013-03-29",6420.47953046953
"1_29_2013-04-05",6420.47953046953
"1_29_2013-04-12",6420.47953046953
"1_29_2013-04-19",6420.47953046953
"1_29_2013-04-26",6420.47953046953
"1_29_2013-05-03",6420.47953046953
"1_29_2013-05-10",6420.47953046953
"1_29_2013-05-17",6420.47953046953
"1_29_2013-05-24",6420.47953046953
"1_29_2013-05-31",6420.47953046953
"1_29_2013-06-07",6420.47953046953
"1_29_2013-06-14",6420.47953046953
"1_29_2013-06-21",6420.47953046953
"1_29_2013-06-28",6420.47953046953
"1_29_2013-07-05",6420.47953046953
"1_29_2013-07-12",6420.47953046953
"1_29_2013-07-19",6420.47953046953
"1_29_2013-07-26",6420.47953046953
"1_30_2012-11-02",4401.73871128871
"1_30_2012-11-09",4401.73871128871
"1_30_2012-11-16",4401.73871128871
"1_30_2012-11-23",880.347742257743
"1_30_2012-11-30",4401.73871128871
"1_30_2012-12-07",4401.73871128871
"1_30_2012-12-14",4401.73871128871
"1_30_2012-12-21",4401.73871128871
"1_30_2012-12-28",880.347742257743
"1_30_2013-01-04",4401.73871128871
"1_30_2013-01-11",4401.73871128871
"1_30_2013-01-18",4401.73871128871
"1_30_2013-01-25",4401.73871128871
"1_30_2013-02-01",4401.73871128871
"1_30_2013-02-08",880.347742257743
"1_30_2013-02-15",4401.73871128871
"1_30_2013-02-22",4401.73871128871
"1_30_2013-03-01",4401.73871128871
"1_30_2013-03-08",4401.73871128871
"1_30_2013-03-15",4401.73871128871
"1_30_2013-03-22",4401.73871128871
"1_30_2013-03-29",4401.73871128871
"1_30_2013-04-05",4401.73871128871
"1_30_2013-04-12",4401.73871128871
"1_30_2013-04-19",4401.73871128871
"1_30_2013-04-26",4401.73871128871
"1_30_2013-05-03",4401.73871128871
"1_30_2013-05-10",4401.73871128871
"1_30_2013-05-17",4401.73871128871
"1_30_2013-05-24",4401.73871128871
"1_30_2013-05-31",4401.73871128871
"1_30_2013-06-07",4401.73871128871
"1_30_2013-06-14",4401.73871128871
"1_30_2013-06-21",4401.73871128871
"1_30_2013-06-28",4401.73871128871
"1_30_2013-07-05",4401.73871128871
"1_30_2013-07-12",4401.73871128871
"1_30_2013-07-19",4401.73871128871
"1_30_2013-07-26",4401.73871128871
"1_31_2012-11-02",2665.85526987326
"1_31_2012-11-09",2822.73389455785
"1_31_2012-11-16",3119.78285886881
"1_31_2012-11-23",623.956571773761
"1_31_2012-11-30",3119.78285886881
"1_31_2012-12-07",3119.78285886881
"1_31_2012-12-14",3119.78285886881
"1_31_2012-12-21",3119.78285886881
"1_31_2012-12-28",623.956571773761
"1_31_2013-01-04",3119.78285886881
"1_31_2013-01-11",3119.78285886881
"1_31_2013-01-18",3119.78285886881
"1_31_2013-01-25",3119.78285886881
"1_31_2013-02-01",3119.78285886881
"1_31_2013-02-08",623.956571773761
"1_31_2013-02-15",3119.78285886881
"1_31_2013-02-22",3119.78285886881
"1_31_2013-03-01",3119.78285886881
"1_31_2013-03-08",3119.78285886881
"1_31_2013-03-15",3119.78285886881
"1_31_2013-03-22",3119.78285886881
"1_31_2013-03-29",3119.78285886881
"1_31_2013-04-05",3119.78285886881
"1_31_2013-04-12",3119.78285886881
"1_31_2013-04-19",3119.78285886881
"1_31_2013-04-26",3119.78285886881
"1_31_2013-05-03",3119.78285886881
"1_31_2013-05-10",3119.78285886881
"1_31_2013-05-17",3119.78285886881
"1_31_2013-05-24",3119.78285886881
"1_31_2013-05-31",3119.78285886881
"1_31_2013-06-07",3119.78285886881
"1_31_2013-06-14",3119.78285886881
"1_31_2013-06-21",3119.78285886881
"1_31_2013-06-28",3119.78285886881
"1_31_2013-07-05",3119.78285886881
"1_31_2013-07-12",3119.78285886881
"1_31_2013-07-19",3119.78285886881
"1_31_2013-07-26",3119.78285886881
"1_32_2012-11-02",10883.0998330839
"1_32_2012-11-09",11626.4507595624
"1_32_2012-11-16",11626.4507595624
"1_32_2012-11-23",2325.29015191249
"1_32_2012-11-30",11626.4507595624
"1_32_2012-12-07",11626.4507595624
"1_32_2012-12-14",11626.4507595624
"1_32_2012-12-21",11626.4507595624
"1_32_2012-12-28",2325.29015191249
"1_32_2013-01-04",11626.4507595624
"1_32_2013-01-11",11626.4507595624
"1_32_2013-01-18",11626.4507595624
"1_32_2013-01-25",11626.4507595624
"1_32_2013-02-01",11626.4507595624
"1_32_2013-02-08",2325.29015191249
"1_32_2013-02-15",11626.4507595624
"1_32_2013-02-22",11626.4507595624
"1_32_2013-03-01",11626.4507595624
"1_32_2013-03-08",11626.4507595624
"1_32_2013-03-15",11626.4507595624
"1_32_2013-03-22",11626.4507595624
"1_32_2013-03-29",11626.4507595624
"1_32_2013-04-05",11626.4507595624
"1_32_2013-04-12",11626.4507595624
"1_32_2013-04-19",11626.4507595624
"1_32_2013-04-26",11626.4507595624
"1_32_2013-05-03",11626.4507595624
"1_32_2013-05-10",11626.4507595624
"1_32_2013-05-17",11626.4507595624
"1_32_2013-05-24",11626.4507595624
"1_32_2013-05-31",11626.4507595624
"1_32_2013-06-07",11626.4507595624
"1_32_2013-06-14",11626.4507595624
"1_32_2013-06-21",11626.4507595624
"1_32_2013-06-28",11626.4507595624
"1_32_2013-07-05",11626.4507595624
"1_32_2013-07-12",11626.4507595624
"1_32_2013-07-19",11626.4507595624
"1_32_2013-07-26",11626.4507595624
"1_33_2012-11-02",4766.43989208491
"1_33_2012-11-09",6660.19145808875
"1_33_2012-11-16",6101.27431053579
"1_33_2012-11-23",1874.32715918959
"1_33_2012-11-30",9003.43673497565
"1_33_2012-12-07",8054.01624979274
"1_33_2012-12-14",8054.01624979274
"1_33_2012-12-21",8054.01624979274
"1_33_2012-12-28",1610.80324995855
"1_33_2013-01-04",8054.01624979274
"1_33_2013-01-11",8054.01624979274
"1_33_2013-01-18",8054.01624979274
"1_33_2013-01-25",8054.01624979274
"1_33_2013-02-01",8054.01624979274
"1_33_2013-02-08",1610.80324995855
"1_33_2013-02-15",8054.01624979274
"1_33_2013-02-22",8054.01624979274
"1_33_2013-03-01",8054.01624979274
"1_33_2013-03-08",8054.01624979274
"1_33_2013-03-15",8054.01624979274
"1_33_2013-03-22",8054.01624979274
"1_33_2013-03-29",8054.01624979274
"1_33_2013-04-05",8054.01624979274
"1_33_2013-04-12",8054.01624979274
"1_33_2013-04-19",8054.01624979274
"1_33_2013-04-26",8054.01624979274
"1_33_2013-05-03",8054.01624979274
"1_33_2013-05-10",8054.01624979274
"1_33_2013-05-17",8054.01624979274
"1_33_2013-05-24",8054.01624979274
"1_33_2013-05-31",8054.01624979274
"1_33_2013-06-07",8054.01624979274
"1_33_2013-06-14",8054.01624979274
"1_33_2013-06-21",8054.01624979274
"1_33_2013-06-28",8054.01624979274
"1_33_2013-07-05",8054.01624979274
"1_33_2013-07-12",8054.01624979274
"1_33_2013-07-19",8054.01624979274
"1_33_2013-07-26",8054.01624979274
"1_34_2012-11-02",15588.7992949619
"1_34_2012-11-09",16202.1384147771
"1_34_2012-11-16",12490.5798431798
"1_34_2012-11-23",2791.11131384051
"1_34_2012-11-30",13723.817836744
"1_34_2012-12-07",15130.2441469304
"1_34_2012-12-14",15130.2441469304
"1_34_2012-12-21",15130.2441469304
"1_34_2012-12-28",3026.04882938608
"1_34_2013-01-04",15130.2441469304
"1_34_2013-01-11",15130.2441469304
"1_34_2013-01-18",15130.2441469304
"1_34_2013-01-25",15130.2441469304
"1_34_2013-02-01",15130.2441469304
"1_34_2013-02-08",3026.04882938608
"1_34_2013-02-15",15130.2441469304
"1_34_2013-02-22",15130.2441469304
"1_34_2013-03-01",15130.2441469304
"1_34_2013-03-08",15130.2441469304
"1_34_2013-03-15",15130.2441469304
"1_34_2013-03-22",15130.2441469304
"1_34_2013-03-29",15130.2441469304
"1_34_2013-04-05",15130.2441469304
"1_34_2013-04-12",15130.2441469304
"1_34_2013-04-19",15130.2441469304
"1_34_2013-04-26",15130.2441469304
"1_34_2013-05-03",15130.2441469304
"1_34_2013-05-10",15130.2441469304
"1_34_2013-05-17",15130.2441469304
"1_34_2013-05-24",15130.2441469304
"1_34_2013-05-31",15130.2441469304
"1_34_2013-06-07",15130.2441469304
"1_34_2013-06-14",15130.2441469304
"1_34_2013-06-21",15130.2441469304
"1_34_2013-06-28",15130.2441469304
"1_34_2013-07-05",15130.2441469304
"1_34_2013-07-12",15130.2441469304
"1_34_2013-07-19",15130.2441469304
"1_34_2013-07-26",15130.2441469304
"1_35_2012-11-02",3448.8091864705
"1_35_2012-11-09",3267.24683393328
"1_35_2012-11-16",2788.62876875714
"1_35_2012-11-23",573.14285175073
"1_35_2012-11-30",2798.36365984414
"1_35_2012-12-07",3291.05962388161
"1_35_2012-12-14",3291.05962388161
"1_35_2012-12-21",3291.05962388161
"1_35_2012-12-28",658.211924776322
"1_35_2013-01-04",3291.05962388161
"1_35_2013-01-11",3291.05962388161
"1_35_2013-01-18",3291.05962388161
"1_35_2013-01-25",3291.05962388161
"1_35_2013-02-01",3291.05962388161
"1_35_2013-02-08",658.211924776322
"1_35_2013-02-15",3291.05962388161
"1_35_2013-02-22",3291.05962388161
