"Id","Weekly_Sales"
"1_20_2013-02-08",6681.13666666765
"1_20_2013-02-15",5643.76666666719
"1_20_2013-02-22",4663.32000000007
"1_20_2013-03-01",5864.28666666709
"1_20_2013-03-08",6807.67666666757
"1_20_2013-03-15",5093.2000000003
"1_20_2013-03-22",3683.01333333337
"1_20_2013-03-29",5923.45666666701
"1_20_2013-04-05",4215.76000000024
"1_20_2013-04-12",3332.24333333358
"1_20_2013-04-19",4846.80666666687
"1_20_2013-04-26",4756.33000000077
"1_20_2013-05-03",4622.59666666691
"1_20_2013-05-10",4140.84333333354
"1_20_2013-05-17",5688.04666666733
"1_20_2013-05-24",4445.71999999986
"1_20_2013-05-31",2830.05666666664
"1_20_2013-06-07",4800.73999999999
"1_20_2013-06-14",3030.8899999999
"1_20_2013-06-21",4801.21333333384
"1_20_2013-06-28",4271.97999999998
"1_20_2013-07-05",5341.64333333357
"1_20_2013-07-12",2910.61333333352
"1_20_2013-07-19",5003.33333333355
"1_20_2013-07-26",3553.67333333328
"1_21_2012-11-02",9961.25999999978
"1_21_2012-11-09",9515.20999999996
"1_21_2012-11-16",8246.65000000014
"1_21_2012-11-23",11222.8499999996
"1_21_2012-11-30",6863.94999999995
"1_21_2012-12-07",10213.52
"1_21_2012-12-14",11575.45
"1_21_2012-12-21",14657.0299999998
"1_21_2012-12-28",8309.37000000011
"1_21_2013-01-04",6592.84000000008
"1_21_2013-01-11",7822.31999999983
"1_21_2013-01-18",7645.66999999993
"1_21_2013-01-25",6468.72000000009
"1_21_2013-02-01",7396.82333333371
"1_21_2013-02-08",8152.02333333343
"1_21_2013-02-15",8946.49666666686
"1_21_2013-02-22",7419.7233333335
"1_21_2013-03-01",10275.2100000002
"1_21_2013-03-08",7133.56666666653
"1_21_2013-03-15",8114.07666666701
"1_21_2013-03-22",7489.83333333378
"1_21_2013-03-29",7979.88666666708
"1_21_2013-04-05",10504.9633333341
"1_21_2013-04-12",7416.37000000005
"1_21_2013-04-19",6426.91999999958
"1_21_2013-04-26",7453.12000000004
"1_21_2013-05-03",7626.73999999993
"1_21_2013-05-10",6602.57333333336
"1_21_2013-05-17",6552.8566666671
"1_21_2013-05-24",5735.54666666663
"1_21_2013-05-31",6553.45999999973
"1_21_2013-06-07",7186.74000000011
"1_21_2013-06-14",6052.57333333371
"1_21_2013-06-21",7482.45333333331
"1_21_2013-06-28",5060.85000000009
"1_21_2013-07-05",6488.74000000022
"1_21_2013-07-12",5726.86999999965
"1_21_2013-07-19",6232.77999999956
"1_21_2013-07-26",6234.50999999943
"1_22_2012-11-02",9585.84999999986
"1_22_2012-11-09",5856.85000000009
"1_22_2012-11-16",6689.58999999985
"1_22_2012-11-23",25340.4700000007
"1_22_2012-11-30",6380.76000000024
"1_22_2012-12-07",7812.38999999966
"1_22_2012-12-14",5604.17000000086
"1_22_2012-12-21",13923.7300000004
"1_22_2012-12-28",9792.65999999968
"1_22_2013-01-04",10254.4499999997
"1_22_2013-01-11",8529.91999999995
"1_22_2013-01-18",6328.21999999997
"1_22_2013-01-25",3650.59000000078
"1_22_2013-02-01",8105.67999999877
"1_22_2013-02-08",9508.4700000002
"1_22_2013-02-15",10595.6866666661
"1_22_2013-02-22",8360.42999999982
"1_22_2013-03-01",13501.3233333332
"1_22_2013-03-08",10924.3233333339
"1_22_2013-03-15",7030.46999999974
"1_22_2013-03-22",6605.1333333326
"1_22_2013-03-29",8765.41333333368
"1_22_2013-04-05",7170.92000000034
"1_22_2013-04-12",5815.64333333273
"1_22_2013-04-19",7836.75333333341
"1_22_2013-04-26",6497.17000000016
"1_22_2013-05-03",8068.93333333358
"1_22_2013-05-10",5916.13000000012
"1_22_2013-05-17",7446.69000000041
"1_22_2013-05-24",7521.23666666681
"1_22_2013-05-31",5419.40666666673
"1_22_2013-06-07",7095.64000000036
"1_22_2013-06-14",6183.03666666592
"1_22_2013-06-21",7549.36666666693
"1_22_2013-06-28",5623.00999999989
"1_22_2013-07-05",6420.19333333337
"1_22_2013-07-12",5038.94666666677
"1_22_2013-07-19",7354.98666666658
"1_22_2013-07-26",7265.56999999988
"1_23_2012-11-02",21323.4400000004
"1_23_2012-11-09",21266.94
"1_23_2012-11-16",15141.2699999996
"1_23_2012-11-23",30369.8100000005
"1_23_2012-11-30",24529.85
"1_23_2012-12-07",35364.8299999996
"1_23_2012-12-14",25621.0800000001
"1_23_2012-12-21",41442.6400000043
"1_23_2012-12-28",29460.3200000003
"1_23_2013-01-04",17451.2
"1_23_2013-01-11",10266.5800000001
"1_23_2013-01-18",9880.91999999993
"1_23_2013-01-25",13466.4000000001
"1_23_2013-02-01",16762.0199999977
"1_23_2013-02-08",26462.3966666674
"1_23_2013-02-15",27439.4666666668
"1_23_2013-02-22",21746.0533333337
"1_23_2013-03-01",24218.0766666671
"1_23_2013-03-08",23676.8566666669
"1_23_2013-03-15",18811.5
"1_23_2013-03-22",20537.4533333321
"1_23_2013-03-29",25599.4566666679
"1_23_2013-04-05",25001.6133333351
"1_23_2013-04-12",20400.1233333333
"1_23_2013-04-19",21344.7366666673
"1_23_2013-04-26",17676.0133333328
"1_23_2013-05-03",21156.813333334
"1_23_2013-05-10",22697.3566666667
"1_23_2013-05-17",16570.8233333337
"1_23_2013-05-24",19189.8599999999
"1_23_2013-05-31",19740.123333334
"1_23_2013-06-07",22752.5400000009
"1_23_2013-06-14",21744.8566666683
"1_23_2013-06-21",25319.8466666669
"1_23_2013-06-28",21784.7133333345
"1_23_2013-07-05",22395.710000001
"1_23_2013-07-12",17669.7200000002
"1_23_2013-07-19",16780.5466666671
"1_23_2013-07-26",16433.646666667
"1_24_2012-11-02",4581.83000000007
"1_24_2012-11-09",6462.81000000006
"1_24_2012-11-16",2687.58000000007
"1_24_2012-11-23",9778.7799999998
"1_24_2012-11-30",4549.47000000067
"1_24_2012-12-07",9038.5
"1_24_2012-12-14",9230.05999999959
"1_24_2012-12-21",10022.9000000004
"1_24_2012-12-28",5075.22000000003
"1_24_2013-01-04",4220.81000000006
"1_24_2013-01-11",1315.36000000034
"1_24_2013-01-18",2016.47999999998
"1_24_2013-01-25",2881.92000000016
"1_24_2013-02-01",5032.37999999849
"1_24_2013-02-08",7162.74999999988
"1_24_2013-02-15",6303.72333333315
"1_24_2013-02-22",5336.60666666651
"1_24_2013-03-01",5666.13333333365
"1_24_2013-03-08",5605.4933333334
"1_24_2013-03-15",4815.64000000025
"1_24_2013-03-22",5674.48666666658
"1_24_2013-03-29",4174.81333333347
"1_24_2013-04-05",6907.503333334
"1_24_2013-04-12",4485.68000000017
"1_24_2013-04-19",5257.12333333305
"1_24_2013-04-26",2898.51333333296
"1_24_2013-05-03",5197.70333333394
"1_24_2013-05-10",3814.35333333351
"1_24_2013-05-17",3724.10333333362
"1_24_2013-05-24",4226.62000000046
"1_24_2013-05-31",2410.15333333379
"1_24_2013-06-07",3148.53666666662
"1_24_2013-06-14",2773.77000000025
"1_24_2013-06-21",3528.17000000027
"1_24_2013-06-28",3269.95333333325
"1_24_2013-07-05",4213.23000000049
"1_24_2013-07-12",3807.09000000064
"1_24_2013-07-19",4808.06333333394
"1_24_2013-07-26",4417.20333333407
"1_25_2012-11-02",12723.7699999998
"1_25_2012-11-09",11432.9099999999
"1_25_2012-11-16",6340.81999999983
"1_25_2012-11-23",12489.87
"1_25_2012-11-30",10905.5299999999
"1_25_2012-12-07",12517.75
"1_25_2012-12-14",11326.9399999999
"1_25_2012-12-21",12511.4000000004
"1_25_2012-12-28",11473.4399999995
"1_25_2013-01-04",7971.20999999973
"1_25_2013-01-11",5951.76000000013
"1_25_2013-01-18",3920.74000000022
"1_25_2013-01-25",6268.70000000004
"1_25_2013-02-01",7340.29666666593
"1_25_2013-02-08",7554.28333333321
"1_25_2013-02-15",10927.8066666671
"1_25_2013-02-22",9934.3500000003
"1_25_2013-03-01",12616.8533333333
"1_25_2013-03-08",13815.790000001
"1_25_2013-03-15",12957.2666666672
"1_25_2013-03-22",10289.6066666665
"1_25_2013-03-29",13583.3400000015
"1_25_2013-04-05",14609.6100000013
"1_25_2013-04-12",12130.8300000008
"1_25_2013-04-19",9487.64666666649
"1_25_2013-04-26",9811.70000000007
"1_25_2013-05-03",13898.5466666676
"1_25_2013-05-10",9563.82999999984
"1_25_2013-05-17",8587.61000000034
"1_25_2013-05-24",9851.08666666714
"1_25_2013-05-31",10023.6400000004
"1_25_2013-06-07",9801.27333333355
"1_25_2013-06-14",10701.8766666664
"1_25_2013-06-21",9510.58333333279
"1_25_2013-06-28",9137.90666666639
"1_25_2013-07-05",12546.3633333333
"1_25_2013-07-12",7477.63000000035
"1_25_2013-07-19",9391.96000000043
"1_25_2013-07-26",8258.66000000038
"1_26_2012-11-02",8434.1399999999
"1_26_2012-11-09",7804.40000000002
"1_26_2012-11-16",3173.87999999989
"1_26_2012-11-23",5462.04000000004
"1_26_2012-11-30",5641.5
"1_26_2012-12-07",8160.32000000007
"1_26_2012-12-14",8334.41999999993
"1_26_2012-12-21",10556.5700000003
"1_26_2012-12-28",5069.39999999999
"1_26_2013-01-04",4430.85999999993
"1_26_2013-01-11",3383.56000000006
"1_26_2013-01-18",4332.91000000003
"1_26_2013-01-25",4048.9600000002
"1_26_2013-02-01",3849.20666666608
"1_26_2013-02-08",8039.42333333381
"1_26_2013-02-15",5836.7966666664
"1_26_2013-02-22",6659.01666666684
"1_26_2013-03-01",7673.5933333335
"1_26_2013-03-08",7607.54333333363
"1_26_2013-03-15",6964.71666666679
"1_26_2013-03-22",7789.28666666709
"1_26_2013-03-29",6013.936666667
"1_26_2013-04-05",6716.46666666749
"1_26_2013-04-12",4678.3433333328
"1_26_2013-04-19",6106.64000000025
"1_26_2013-04-26",5047.28666666662
"1_26_2013-05-03",5677.26333333366
"1_26_2013-05-10",4816.59666666691
"1_26_2013-05-17",4397.35333333351
"1_26_2013-05-24",5030.10999999964
"1_26_2013-05-31",4393.12666666624
"1_26_2013-06-07",4855.37999999977
"1_26_2013-06-14",5196.16666666674
"1_26_2013-06-21",5814.90666666676
"1_26_2013-06-28",5686.70666666664
"1_26_2013-07-05",5340.3366666669
"1_26_2013-07-12",3575.93999999971
"1_26_2013-07-19",4804.1700000003
"1_26_2013-07-26",3492.18666666676
"1_27_2012-11-02",2350.89999999991
"1_27_2012-11-09",2290.9800000001
"1_27_2012-11-16",1531.10000000003
"1_27_2012-11-23",1886.65999999997
"1_27_2012-11-30",1118.66999999993
"1_27_2012-12-07",2177.70000000007
"1_27_2012-12-14",5260.99999999953
"1_27_2012-12-21",6095.26000000001
"1_27_2012-12-28",4139.36000000034
"1_27_2013-01-04",2014.62999999995
"1_27_2013-01-11",1641.38
"1_27_2013-01-18",1591.37
"1_27_2013-01-25",612.739999999991
"1_27_2013-02-01",1723.81999999995
"1_27_2013-02-08",2144.40333333358
"1_27_2013-02-15",2320.21333333358
"1_27_2013-02-22",1712.81000000016
"1_27_2013-03-01",1513.10333333342
"1_27_2013-03-08",1611.18333333329
"1_27_2013-03-15",1586.90666666671
"1_27_2013-03-22",1295.85000000001
"1_27_2013-03-29",1645.69333333342
"1_27_2013-04-05",1516.26000000013
"1_27_2013-04-12",988.146666666631
"1_27_2013-04-19",962.466666666638
"1_27_2013-04-26",992.026666666672
"1_27_2013-05-03",1071.63333333333
"1_27_2013-05-10",703.0566666667
"1_27_2013-05-17",894.130000000005
"1_27_2013-05-24",784.943333333256
"1_27_2013-05-31",1121.43333333335
"1_27_2013-06-07",1077.57666666668
"1_27_2013-06-14",737.14000000005
"1_27_2013-06-21",964.14000000013
"1_27_2013-06-28",988.156666666793
"1_27_2013-07-05",992.343333333469
"1_27_2013-07-12",992.033333333442
"1_27_2013-07-19",1350.79000000021
"1_27_2013-07-26",903.14666666674
"1_28_2012-11-02",1075.23999999999
"1_28_2012-11-09",550.040000000037
"1_28_2012-11-16",359.160000000033
"1_28_2012-11-23",119.820000000065
"1_28_2012-11-30",639.73000000001
"1_28_2012-12-07",590.54999999993
"1_28_2012-12-14",634.520000000019
"1_28_2012-12-21",813.059999999998
"1_28_2012-12-28",912.869999999995
"1_28_2013-01-04",459.590000000055
"1_28_2013-01-11",298.530000000086
"1_28_2013-01-18",473.910000000033
"1_28_2013-01-25",487.170000000042
"1_28_2013-02-01",262.51999999996
"1_28_2013-02-08",581.546666666691
"1_28_2013-02-15",754.763333333307
"1_28_2013-02-22",542.793333333364
"1_28_2013-03-01",401.330000000016
"1_28_2013-03-08",537.583333333343
"1_28_2013-03-15",356.263333333249
"1_28_2013-03-22",318.416666666628
"1_28_2013-03-29",207.783333333326
"1_28_2013-04-05",313.756666666712
"1_28_2013-04-12",331.583333333343
"1_28_2013-04-19",528.379999999932
"1_28_2013-04-26",227.246666666528
"1_28_2013-05-03",428.08666666667
"1_28_2013-05-10",307.939999999973
"1_28_2013-05-17",402.733333333315
"1_28_2013-05-24",243.663333333316
"1_28_2013-05-31",285.346666666621
"1_28_2013-06-07",359.119999999952
"1_28_2013-06-14",380.060000000019
"1_28_2013-06-21",254.953333333338
"1_28_2013-06-28",434.046666666667
"1_28_2013-07-05",413.689999999998
"1_28_2013-07-12",256.396666666653
"1_28_2013-07-19",181.850000000006
"1_28_2013-07-26",188.82666666666
"1_29_2012-11-02",4962.42000000003
"1_29_2012-11-09",4070.84999999998
"1_29_2012-11-16",3393.98999999976
"1_29_2012-11-23",4679.71999999974
"1_29_2012-11-30",5394.62000000002
"1_29_2012-12-07",5583.98999999976
"1_29_2012-12-14",7679.56999999983
"1_29_2012-12-21",11630.27
"1_29_2012-12-28",8798.22999999998
"1_29_2013-01-04",3355.95999999996
"1_29_2013-01-11",3094.30000000051
"1_29_2013-01-18",3600.58000000002
"1_29_2013-01-25",3272.73999999999
"1_29_2013-02-01",4730.30333333346
"1_29_2013-02-08",7339.41000000046
"1_29_2013-02-15",6825.02333333308
"1_29_2013-02-22",5337.16000000032
"1_29_2013-03-01",5037.7699999999
"1_29_2013-03-08",5377.84333333315
"1_29_2013-03-15",4072.00000000035
"1_29_2013-03-22",4168.23999999999
"1_29_2013-03-29",4389.69666666683
"1_29_2013-04-05",3939.55666666653
"1_29_2013-04-12",3142.39999999979
"1_29_2013-04-19",3474.68333333329
"1_29_2013-04-26",3771.26666666653
"1_29_2013-05-03",4880.33999999968
"1_29_2013-05-10",3983.66333333333
"1_29_2013-05-17",3472.14000000013
"1_29_2013-05-24",2982.06666666653
"1_29_2013-05-31",3729.69666666654
"1_29_2013-06-07",3856.76666666681
"1_29_2013-06-14",3331.59999999986
"1_29_2013-06-21",2517.21333333314
"1_29_2013-06-28",2965.95999999996
"1_29_2013-07-05",3114.62666666647
"1_29_2013-07-12",2988.02666666696
"1_29_2013-07-19",3547.60666666675
"1_29_2013-07-26",2455.56666666688
"1_30_2012-11-02",2426.71999999997
"1_30_2012-11-09",2289.85999999999
"1_30_2012-11-16",1302.26000000024
"1_30_2012-11-23",3460.23999999999
"1_30_2012-11-30",1838.95999999996
"1_30_2012-12-07",1989.80000000005
"1_30_2012-12-14",1531.08000000007
"1_30_2012-12-21",1776.10000000009
"1_30_2012-12-28",1856.14000000001
"1_30_2013-01-04",2064.16000000003
"1_30_2013-01-11",1573.42000000004
"1_30_2013-01-18",2765.91999999998
"1_30_2013-01-25",2044.59999999998
"1_30_2013-02-01",1656.06000000006
"1_30_2013-02-08",3536.0066666666
"1_30_2013-02-15",2784.15333333286
"1_30_2013-02-22",2840.4499999996
"1_30_2013-03-01",4567.42666666652
"1_30_2013-03-08",5017.23333333316
"1_30_2013-03-15",3652.25333333301
"1_30_2013-03-22",3794.28666666636
"1_30_2013-03-29",3162.59999999974
"1_30_2013-04-05",3365.9599999995
"1_30_2013-04-12",3414.7933333331
"1_30_2013-04-19",2705.43333333312
"1_30_2013-04-26",2488.6666666664
"1_30_2013-05-03",4048.6800000004
"1_30_2013-05-10",2035.57999999984
"1_30_2013-05-17",2259.03333333321
"1_30_2013-05-24",2666.87999999989
"1_30_2013-05-31",3600.63333333348
"1_30_2013-06-07",3428.71999999974
"1_30_2013-06-14",2243.70666666643
"1_30_2013-06-21",2471.87333333306
"1_30_2013-06-28",3187.59666666633
"1_30_2013-07-05",2598.4599999995
"1_30_2013-07-12",2311.82333333301
"1_30_2013-07-19",2587.7933333331
"1_30_2013-07-26",2844.87333333334
"1_31_2012-11-02",732.499999999767
"1_31_2012-11-09",1279.58000000007
"1_31_2012-11-16",1040.88
"1_31_2012-11-23",323.939999999944
"1_31_2012-11-30",642.479999999981
"1_31_2012-12-07",3133.16000000003
"1_31_2012-12-14",2108.08000000007
"1_31_2012-12-21",3716.04000000004
"1_31_2012-12-28",2209.21000000001
"1_31_2013-01-04",1929.92000000001
"1_31_2013-01-11",-24.0599999995902
"1_31_2013-01-18",752.720000000205
"1_31_2013-01-25",1380.03999999998
"1_31_2013-02-01",1033.03333333274
"1_31_2013-02-08",1353.26666666637
"1_31_2013-02-15",1854.38333333319
"1_31_2013-02-22",1464.07333333313
"1_31_2013-03-01",2626.15666666669
"1_31_2013-03-08",2079.9233333333
"1_31_2013-03-15",1300.69333333336
"1_31_2013-03-22",1774.33999999973
"1_31_2013-03-29",1572.30666666655
"1_31_2013-04-05",1666.0499999999
"1_31_2013-04-12",1211.15333333303
"1_31_2013-04-19",1259.01333333325
"1_31_2013-04-26",1010.67999999976
"1_31_2013-05-03",1005.37333333318
"1_31_2013-05-10",1517.39333333314
"1_31_2013-05-17",1034.47333333327
"1_31_2013-05-24",765.5466666664
"1_31_2013-05-31",925.006666666595
"1_31_2013-06-07",1138.41333333333
"1_31_2013-06-14",1049.32000000009
"1_31_2013-06-21",1379.46000000017
"1_31_2013-06-28",926.679999999935
"1_31_2013-07-05",961.116666666348
"1_31_2013-07-12",3471.49333333329
"1_31_2013-07-19",2917.29666666652
"1_31_2013-07-26",3842.25
"1_32_2012-11-02",9718.11999999965
"1_32_2012-11-09",6318.48999999976
"1_32_2012-11-16",2036.37999999989
"1_32_2012-11-23",7363.20000000019
"1_32_2012-11-30",6122.91999999993
"1_32_2012-12-07",15031.7599999998
"1_32_2012-12-14",14378.5199999996
"1_32_2012-12-21",26606.9800000004
"1_32_2012-12-28",20137.8399999999
"1_32_2013-01-04",6367.64999999991
"1_32_2013-01-11",7615.54000000004
"1_32_2013-01-18",4947.25
"1_32_2013-01-25",2923.95000000019
"1_32_2013-02-01",6397.01666666707
"1_32_2013-02-08",12265.2933333332
"1_32_2013-02-15",25213.9000000004
"1_32_2013-02-22",8912.5733333336
"1_32_2013-03-01",6026.24333333271
"1_32_2013-03-08",8218.17000000016
"1_32_2013-03-15",7616.29333333357
"1_32_2013-03-22",6609.98333333299
"1_32_2013-03-29",7252.06666666694
"1_32_2013-04-05",7228.59666666691
"1_32_2013-04-12",6286.48666666678
"1_32_2013-04-19",5797.40999999995
"1_32_2013-04-26",4311.85333333304
"1_32_2013-05-03",6898.67999999924
"1_32_2013-05-10",8268.12999999896
"1_32_2013-05-17",12779.6033333354
"1_32_2013-05-24",8918.14666666719
"1_32_2013-05-31",4286.45999999996
"1_32_2013-06-07",7620.07000000007
"1_32_2013-06-14",4001.74666666612
"1_32_2013-06-21",8347.4366666663
"1_32_2013-06-28",4861.75666666636
"1_32_2013-07-05",7637.88333333354
"1_32_2013-07-12",6578.86333333328
"1_32_2013-07-19",3660.62333333213
"1_32_2013-07-26",5999.32000000044
"1_33_2012-11-02",5001.85000000009
"1_33_2012-11-09",4710.91999999993
"1_33_2012-11-16",1884.58999999985
"1_33_2012-11-23",11297.4999999999
"1_33_2012-11-30",5363.55999999959
"1_33_2012-12-07",9569.69
"1_33_2012-12-14",8608.29999999981
"1_33_2012-12-21",13482.28
"1_33_2012-12-28",6163.56000000006
"1_33_2013-01-04",4082.51000000001
"1_33_2013-01-11",1783.54000000004
"1_33_2013-01-18",1554.33000000031
"1_33_2013-01-25",700.10999999987
"1_33_2013-02-01",3155.19333333196
"1_33_2013-02-08",5191.21333333291
"1_33_2013-02-15",5663.57999999961
"1_33_2013-02-22",5789.51666666672
"1_33_2013-03-01",5271.03000000044
"1_33_2013-03-08",5246.37000000023
"1_33_2013-03-15",4742.71333333338
"1_33_2013-03-22",4545.14666666632
"1_33_2013-03-29",2944.40999999968
"1_33_2013-04-05",5902.53333333399
"1_33_2013-04-12",5055.00333333359
"1_33_2013-04-19",4740.68999999977
"1_33_2013-04-26",3116.82333333301
"1_33_2013-05-03",4004.68000000005
"1_33_2013-05-10",4542.02000000039
"1_33_2013-05-17",2996.4133333331
"1_33_2013-05-24",5015.36666666711
"1_33_2013-05-31",3066.0700000003
"1_33_2013-06-07",4411.01333333377
"1_33_2013-06-14",4033.83666666684
"1_33_2013-06-21",3476.71666666697
"1_33_2013-06-28",4285.62666666677
"1_33_2013-07-05",5402.43000000063
"1_33_2013-07-12",4522.6533333339
"1_33_2013-07-19",6032.56333333394
"1_33_2013-07-26",6814.77666666755
"1_34_2012-11-02",11904.8299999999
"1_34_2012-11-09",11257.2
"1_34_2012-11-16",9077.43999999994
"1_34_2012-11-23",12192.6800000006
"1_34_2012-11-30",8720.48000000045
"1_34_2012-12-07",17641.8399999999
"1_34_2012-12-14",15489.4600000002
"1_34_2012-12-21",14428.6800000006
"1_34_2012-12-28",12217.9599999995
"1_34_2013-01-04",10305.7499999995
"1_34_2013-01-11",8340.67999999999
"1_34_2013-01-18",8970.7799999998
"1_34_2013-01-25",6705.35000000009
"1_34_2013-02-01",7808.24666666612
"1_34_2013-02-08",15546.4866666675
"1_34_2013-02-15",13528.353333333
"1_34_2013-02-22",13452.3100000005
"1_34_2013-03-01",16136.8533333344
"1_34_2013-03-08",12926.2733333339
"1_34_2013-03-15",13739.1833333339
"1_34_2013-03-22",14408.9199999995
"1_34_2013-03-29",16508.7533333348
"1_34_2013-04-05",16869.6100000022
"1_34_2013-04-12",16791.616666669
"1_34_2013-04-19",12543.0000000009
"1_34_2013-04-26",15447.8766666683
"1_34_2013-05-03",15682.7733333353
"1_34_2013-05-10",15001.243333334
"1_34_2013-05-17",15055.5633333353
"1_34_2013-05-24",13760.7633333348
"1_34_2013-05-31",13864.4766666676
"1_34_2013-06-07",15915.1866666677
"1_34_2013-06-14",11007.7600000007
"1_34_2013-06-21",10906.790000001
"1_34_2013-06-28",13213.8333333337
"1_34_2013-07-05",16364.9600000004
"1_34_2013-07-12",11437.4400000002
"1_34_2013-07-19",11859.1566666677
"1_34_2013-07-26",10832.6700000004
"1_35_2012-11-02",2498.97999999998
"1_35_2012-11-09",2923.67999999993
"1_35_2012-11-16",2666.62000000001
"1_35_2012-11-23",3383.98000000004
"1_35_2012-11-30",1877.23999999999
"1_35_2012-12-07",3311.81999999995
"1_35_2012-12-14",2420.15999999992
"1_35_2012-12-21",2786.43999999994
"1_35_2012-12-28",3304.97999999998
"1_35_2013-01-04",1997.89
"1_35_2013-01-11",2171.99999999994
"1_35_2013-01-18",1876.39
"1_35_2013-01-25",883.979999999981
"1_35_2013-02-01",2619.62999999986
"1_35_2013-02-08",3903.82000000007
"1_35_2013-02-15",2709.3066666665
"1_35_2013-02-22",2836.88666666672
"1_35_2013-03-01",2804.3266666667
"1_35_2013-03-08",1982.00333333318
"1_35_2013-03-15",2984.46666666666
"1_35_2013-03-22",3135.34999999974
"1_35_2013-03-29",3585.65333333355
"1_35_2013-04-05",3232.9933333337
"1_35_2013-04-12",3244.17333333349
"1_35_2013-04-19",2120.0466666664
"1_35_2013-04-26",3012.95999999964
"1_35_2013-05-03",2437.08666666632
"1_35_2013-05-10",2272.29333333275
"1_35_2013-05-17",2925.78999999995
"1_35_2013-05-24",2269.95999999985
"1_35_2013-05-31",2981.16333333368
"1_35_2013-06-07",2761.14666666658
"1_35_2013-06-14",2710.75333333353
"1_35_2013-06-21",1856.76000000001
"1_35_2013-06-28",2677.00666666675
