"Id","Weekly_Sales"
"1_20_2012-12-21",3894.78962303496
"1_20_2012-12-28",3924.49605496461
"1_20_2013-01-04",3949.39442942421
"1_20_2013-01-11",3970.26294208163
"1_20_2013-01-18",3987.75383576384
"1_20_2013-01-25",4002.41378622723
"1_20_2013-02-01",4014.70098844193
"1_20_2013-02-08",4024.99947741991
"1_20_2013-02-15",4033.6311311826
"1_20_2013-02-22",4040.86573101936
"1_20_2013-03-01",4046.92939346889
"1_20_2013-03-08",4052.01163756412
"1_20_2013-03-15",4056.27130822662
"1_20_2013-03-22",4059.84154094527
"1_20_2013-03-29",4062.83392290979
"1_20_2013-04-05",4065.34198065485
"1_20_2013-04-12",4067.44410322044
"1_20_2013-04-19",4069.20599219189
"1_20_2013-04-26",4070.68271519489
"1_20_2013-05-03",4071.92042702743
"1_20_2013-05-10",4072.95781222241
"1_20_2013-05-17",4073.82729412804
"1_20_2013-05-24",4074.5560482956
"1_20_2013-05-31",4075.16685184804
"1_20_2013-06-07",4075.67879537616
"1_20_2013-06-14",4076.10787961272
"1_20_2013-06-21",4076.46751553337
"1_20_2013-06-28",4076.76894351513
"1_20_2013-07-05",4077.02158465291
"1_20_2013-07-12",4077.23333521479
"1_20_2013-07-19",4077.41081343884
"1_20_2013-07-26",4077.55956638538
"1_21_2012-11-02",7929.41176981932
"1_21_2012-11-09",7901.01249977691
"1_21_2012-11-16",7880.49292313137
"1_21_2012-11-23",7865.66673129322
"1_21_2012-11-30",7854.95423131242
"1_21_2012-12-07",7847.21403362096
"1_21_2012-12-14",7841.62143988371
"1_21_2012-12-21",7837.58057349288
"1_21_2012-12-28",7834.66089043422
"1_21_2013-01-04",7832.55130591978
"1_21_2013-01-11",7831.02704909664
"1_21_2013-01-18",7829.92571428546
"1_21_2013-01-25",7829.12995706928
"1_21_2013-02-01",7828.55499154502
"1_21_2013-02-08",7828.13955660158
"1_21_2013-02-15",7827.83938870465
"1_21_2013-02-22",7827.6225057299
"1_21_2013-03-01",7827.46579934917
"1_21_2013-03-08",7827.35257289704
"1_21_2013-03-15",7827.27076238362
"1_21_2013-03-22",7827.21165110724
"1_21_2013-03-29",7827.16894091206
"1_21_2013-04-05",7827.13808113566
"1_21_2013-04-12",7827.11578374752
"1_21_2013-04-19",7827.09967301776
"1_21_2013-04-26",7827.0880323892
"1_21_2013-05-03",7827.07962158252
"1_21_2013-05-10",7827.07354444772
"1_21_2013-05-17",7827.06915348158
"1_21_2013-05-24",7827.06598083784
"1_21_2013-05-31",7827.0636884794
"1_21_2013-06-07",7827.06203216131
"1_21_2013-06-14",7827.06083540709
"1_21_2013-06-21",7827.05997070565
"1_21_2013-06-28",7827.05934592524
"1_21_2013-07-05",7827.05889449711
"1_21_2013-07-12",7827.05856832274
"1_21_2013-07-19",7827.05833264907
"1_21_2013-07-26",7827.05816236568
"1_22_2012-11-02",8885.88890340773
"1_22_2012-11-09",8708.34621168525
"1_22_2012-11-16",8527.68258289547
"1_22_2012-11-23",8317.93377692781
"1_22_2012-11-30",8107.99416657224
"1_22_2012-12-07",8143.69062259802
"1_22_2012-12-14",8143.69062259802
"1_22_2012-12-21",8143.69062259802
"1_22_2012-12-28",8143.69062259802
"1_22_2013-01-04",8143.69062259802
"1_22_2013-01-11",8143.69062259802
"1_22_2013-01-18",8143.69062259802
"1_22_2013-01-25",8143.69062259802
"1_22_2013-02-01",8143.69062259802
"1_22_2013-02-08",8143.69062259802
"1_22_2013-02-15",8143.69062259802
"1_22_2013-02-22",8143.69062259802
"1_22_2013-03-01",8143.69062259802
"1_22_2013-03-08",8143.69062259802
"1_22_2013-03-15",8143.69062259802
"1_22_2013-03-22",8143.69062259802
"1_22_2013-03-29",8143.69062259802
"1_22_2013-04-05",8143.69062259802
"1_22_2013-04-12",8143.69062259802
"1_22_2013-04-19",8143.69062259802
"1_22_2013-04-26",8143.69062259802
"1_22_2013-05-03",8143.69062259802
"1_22_2013-05-10",8143.69062259802
"1_22_2013-05-17",8143.69062259802
"1_22_2013-05-24",8143.69062259802
"1_22_2013-05-31",8143.69062259802
"1_22_2013-06-07",8143.69062259802
"1_22_2013-06-14",8143.69062259802
"1_22_2013-06-21",8143.69062259802
"1_22_2013-06-28",8143.69062259802
"1_22_2013-07-05",8143.69062259802
"1_22_2013-07-12",8143.69062259802
"1_22_2013-07-19",8143.69062259802
"1_22_2013-07-26",8143.69062259802
"1_23_2012-11-02",20646.8710127209
"1_23_2012-11-09",20100.8451950749
"1_23_2012-11-16",22354.1344966261
"1_23_2012-11-23",22879.2768968944
"1_23_2012-11-30",22031.7818317833
"1_23_2012-12-07",21238.8414908585
"1_23_2012-12-14",21192.054769509
"1_23_2012-12-21",21575.0194658874
"1_23_2012-12-28",21834.4189446397
"1_23_2013-01-04",21794.8364916478
"1_23_2013-01-11",21635.8582008604
"1_23_2013-01-18",21558.8097295187
"1_23_2013-01-25",21594.048592452
"1_23_2013-02-01",21655.6852048903
"1_23_2013-02-08",21675.2292018662
"1_23_2013-02-15",21655.2263771204
"1_23_2013-02-22",21632.7992443145
"1_23_2013-03-01",21629.4161600957
"1_23_2013-03-08",21638.9832049329
"1_23_2013-03-15",21646.6130366246
"1_23_2013-03-22",21646.3299859908
"1_23_2013-03-29",21642.1948734933
"1_23_2013-04-05",21639.8032185818
"1_23_2013-04-12",21640.4818579145
"1_23_2013-04-19",21642.1402122719
"1_23_2013-04-26",21642.8059590873
"1_23_2013-05-03",21642.3536684621
"1_23_2013-05-10",21641.7303499062
"1_23_2013-05-17",21641.5825099854
"1_23_2013-05-24",21641.8153703147
"1_23_2013-05-31",21642.0350842514
"1_23_2013-06-07",21642.0490711021
"1_23_2013-06-14",21641.9435842654
"1_23_2013-06-21",21641.871562339
"1_23_2013-06-28",21641.8821147753
"1_23_2013-07-05",21641.9259862525
"1_23_2013-07-12",21641.9474409268
"1_23_2013-07-19",21641.9378346035
"1_23_2013-07-26",21641.9207980437
"1_24_2012-11-02",6977.28850110353
"1_24_2012-11-09",6245.36905976809
"1_24_2012-11-16",6376.45059016781
"1_24_2012-11-23",6228.04786428747
"1_24_2012-11-30",6038.8606004987
"1_24_2012-12-07",6080.89395950054
"1_24_2012-12-14",6101.92561038788
"1_24_2012-12-21",6120.93562164082
"1_24_2012-12-28",6175.23625899526
"1_24_2013-01-04",6207.69631849744
"1_24_2013-01-11",6221.5077562049
"1_24_2013-01-18",6228.78774990744
"1_24_2013-01-25",6224.56151684476
"1_24_2013-02-01",6214.97137294281
"1_24_2013-02-08",6206.24509859411
"1_24_2013-02-15",6199.16038151334
"1_24_2013-02-22",6194.96354028959
"1_24_2013-03-01",6193.90995082211
"1_24_2013-03-08",6194.8045858873
"1_24_2013-03-15",6196.65934918142
"1_24_2013-03-22",6198.68362190536
"1_24_2013-03-29",6200.24970439448
"1_24_2013-04-05",6201.14094219231
"1_24_2013-04-12",6201.41006728604
"1_24_2013-04-19",6201.22688667717
"1_24_2013-04-26",6200.81817678039
"1_24_2013-05-03",6200.38064474388
"1_24_2013-05-10",6200.03610877707
"1_24_2013-05-17",6199.83589039678
"1_24_2013-05-24",6199.77446384231
"1_24_2013-05-31",6199.81214768674
"1_24_2013-06-07",6199.89996372532
"1_24_2013-06-14",6199.99563891534
"1_24_2013-06-21",6200.07150523583
"1_24_2013-06-28",6200.11600833976
"1_24_2013-07-05",6200.1302270826
"1_24_2013-07-12",6200.12253112962
"1_24_2013-07-19",6200.10358876555
"1_24_2013-07-26",6200.08271624328
"1_25_2012-11-02",10739.9676962424
"1_25_2012-11-09",10533.874983196
"1_25_2012-11-16",10403.6508405483
"1_25_2012-11-23",10321.3658966623
"1_25_2012-11-30",10269.372373398
"1_25_2012-12-07",10236.5191400632
"1_25_2012-12-14",10215.7601133077
"1_25_2012-12-21",10202.6430728192
"1_25_2012-12-28",10194.3547868024
"1_25_2013-01-04",10189.1176538412
"1_25_2013-01-11",10185.8084579957
"1_25_2013-01-18",10183.7174709566
"1_25_2013-01-25",10182.3962355261
"1_25_2013-02-01",10181.5613843145
"1_25_2013-02-08",10181.033865502
"1_25_2013-02-15",10180.7005413195
"1_25_2013-02-22",10180.4899232183
"1_25_2013-03-01",10180.3568396112
"1_25_2013-03-08",10180.2727478528
"1_25_2013-03-15",10180.2196126546
"1_25_2013-03-22",10180.1860380293
"1_25_2013-03-29",10180.1648231754
"1_25_2013-04-05",10180.1514181106
"1_25_2013-04-12",10180.1429478303
"1_25_2013-04-19",10180.1375957002
"1_25_2013-04-26",10180.134213841
"1_25_2013-05-03",10180.13207694
"1_25_2013-05-10",10180.1307266929
"1_25_2013-05-17",10180.12987351
"1_25_2013-05-24",10180.1293344079
"1_25_2013-05-31",10180.1289937646
"1_25_2013-06-07",10180.1287785217
"1_25_2013-06-14",10180.1286425159
"1_25_2013-06-21",10180.1285565776
"1_25_2013-06-28",10180.1285022757
"1_25_2013-07-05",10180.1284679638
"1_25_2013-07-12",10180.1284462831
"1_25_2013-07-19",10180.1284325837
"1_25_2013-07-26",10180.1284239274
"1_26_2012-11-02",7117.90130904452
"1_26_2012-11-09",6924.58117525299
"1_26_2012-11-16",6797.57498893502
"1_26_2012-11-23",6714.13530240743
"1_26_2012-11-30",6659.31764753831
"1_26_2012-12-07",6623.30390623121
"1_26_2012-12-14",6599.64383602151
"1_26_2012-12-21",6584.09979916195
"1_26_2012-12-28",6573.88778035771
"1_26_2013-01-04",6567.17875560433
"1_26_2013-01-11",6562.77110477599
"1_26_2013-01-18",6559.87539540859
"1_26_2013-01-25",6557.9729913691
"1_26_2013-02-01",6556.72316251189
"1_26_2013-02-08",6555.90205819342
"1_26_2013-02-15",6555.36261449445
"1_26_2013-02-22",6555.00821433138
"1_26_2013-03-01",6554.77538284995
"1_26_2013-03-08",6554.62241875909
"1_26_2013-03-15",6554.52192541965
"1_26_2013-03-22",6554.45590396838
"1_26_2013-03-29",6554.41252963082
"1_26_2013-04-05",6554.38403384464
"1_26_2013-04-12",6554.36531287099
"1_26_2013-04-19",6554.35301368922
"1_26_2013-04-26",6554.3449334539
"1_26_2013-05-03",6554.3396249542
"1_26_2013-05-10",6554.33613741109
"1_26_2013-05-17",6554.33384618801
"1_26_2013-05-24",6554.33234091539
"1_26_2013-05-31",6554.33135199132
"1_26_2013-06-07",6554.3307022945
"1_26_2013-06-14",6554.33027546097
"1_26_2013-06-21",6554.32999504269
"1_26_2013-06-28",6554.32981081534
"1_26_2013-07-05",6554.32968978287
"1_26_2013-07-12",6554.32961026776
"1_26_2013-07-19",6554.32955802845
"1_26_2013-07-26",6554.32952370861
"1_27_2012-11-02",1526.50471775299
"1_27_2012-11-09",1452.71538078135
"1_27_2012-11-16",1330.84768922845
"1_27_2012-11-23",1383.65875365971
"1_27_2012-11-30",1436.55144632267
"1_27_2012-12-07",1471.92782244373
"1_27_2012-12-14",1505.34686659409
"1_27_2012-12-21",1475.55203096003
"1_27_2012-12-28",1449.70746605071
"1_27_2013-01-04",1425.27240611703
"1_27_2013-01-11",1409.90440523216
"1_27_2013-01-18",1417.18851197368
"1_27_2013-01-25",1423.72516098765
"1_27_2013-02-01",1431.18681810234
"1_27_2013-02-08",1433.04509799332
"1_27_2013-02-15",1427.43043364499
"1_27_2013-02-22",1421.93641398246
"1_27_2013-03-01",1416.36985574062
"1_27_2013-03-08",1413.94612708885
"1_27_2013-03-15",1414.33120768559
"1_27_2013-03-22",1415.102425142
"1_27_2013-03-29",1415.95077882103
"1_27_2013-04-05",1415.53360528936
"1_27_2013-04-12",1414.23844009778
"1_27_2013-04-19",1412.82466592445
"1_27_2013-04-26",1411.56618405402
"1_27_2013-05-03",1410.94887650897
"1_27_2013-05-10",1410.74864319398
"1_27_2013-05-17",1410.70042994282
"1_27_2013-05-24",1410.62597187271
"1_27_2013-05-31",1410.34990893697
"1_27_2013-06-07",1409.96443951452
"1_27_2013-06-14",1409.56161310307
"1_27_2013-06-21",1409.22684110743
"1_27_2013-06-28",1409.01377780979
"1_27_2013-07-05",1408.88089712469
"1_27_2013-07-12",1408.78710094383
"1_27_2013-07-19",1408.68922104767
"1_27_2013-07-26",1408.56708659706
"1_28_2012-11-02",715.640187837048
"1_28_2012-11-09",735.555263250062
"1_28_2012-11-16",766.594877394876
"1_28_2012-11-23",793.546258430337
"1_28_2012-11-30",812.177350789961
"1_28_2012-12-07",823.150232967947
"1_28_2012-12-14",828.655745716672
"1_28_2012-12-21",830.854198472111
"1_28_2012-12-28",831.34209978962
"1_28_2013-01-04",831.111484955114
"1_28_2013-01-11",830.690594222044
"1_28_2013-01-18",830.311456729411
"1_28_2013-01-25",830.043896475509
"1_28_2013-02-01",829.883570572447
"1_28_2013-02-08",829.801511716189
"1_28_2013-02-15",829.767625593553
"1_28_2013-02-22",829.7591332809
"1_28_2013-03-01",829.761627521881
"1_28_2013-03-08",829.76729547052
"1_28_2013-03-15",829.772613289205
"1_28_2013-03-22",829.776447837087
"1_28_2013-03-29",829.778785736808
"1_28_2013-04-05",829.780005603967
"1_28_2013-04-12",829.780525124139
"1_28_2013-04-19",829.7806685807
"1_28_2013-04-26",829.780644804063
"1_28_2013-05-03",829.780569084762
"1_28_2013-05-10",829.780494730917
"1_28_2013-05-17",829.78043989123
"1_28_2013-05-24",829.78040586632
"1_28_2013-05-31",829.78038777732
"1_28_2013-06-07",829.780379850397
"1_28_2013-06-14",829.780377479706
"1_28_2013-06-21",829.780377644153
"1_28_2013-06-28",829.780378646204
"1_28_2013-07-05",829.780379682307
"1_28_2013-07-12",829.780380464905
"1_28_2013-07-19",829.780380959128
"1_28_2013-07-26",829.780381226724
"1_29_2012-11-02",4300.43932930336
"1_29_2012-11-09",4541.27127507342
"1_29_2012-11-16",4543.5364884763
"1_29_2012-11-23",4717.40543887808
"1_29_2012-11-30",4719.95853593629
"1_29_2012-12-07",4670.57033708462
"1_29_2012-12-14",4670.57033708462
"1_29_2012-12-21",4670.57033708462
"1_29_2012-12-28",4670.57033708462
"1_29_2013-01-04",4670.57033708462
"1_29_2013-01-11",4670.57033708462
"1_29_2013-01-18",4670.57033708462
"1_29_2013-01-25",4670.57033708462
"1_29_2013-02-01",4670.57033708462
"1_29_2013-02-08",4670.57033708462
"1_29_2013-02-15",4670.57033708462
"1_29_2013-02-22",4670.57033708462
"1_29_2013-03-01",4670.57033708462
"1_29_2013-03-08",4670.57033708462
"1_29_2013-03-15",4670.57033708462
"1_29_2013-03-22",4670.57033708462
"1_29_2013-03-29",4670.57033708462
"1_29_2013-04-05",4670.57033708462
"1_29_2013-04-12",4670.57033708462
"1_29_2013-04-19",4670.57033708462
"1_29_2013-04-26",4670.57033708462
"1_29_2013-05-03",4670.57033708462
"1_29_2013-05-10",4670.57033708462
"1_29_2013-05-17",4670.57033708462
"1_29_2013-05-24",4670.57033708462
"1_29_2013-05-31",4670.57033708462
"1_29_2013-06-07",4670.57033708462
"1_29_2013-06-14",4670.57033708462
"1_29_2013-06-21",4670.57033708462
"1_29_2013-06-28",4670.57033708462
"1_29_2013-07-05",4670.57033708462
"1_29_2013-07-12",4670.57033708462
"1_29_2013-07-19",4670.57033708462
"1_29_2013-07-26",4670.57033708462
"1_30_2012-11-02",2615.83601829025
"1_30_2012-11-09",2615.83601829025
"1_30_2012-11-16",2615.83601829025
"1_30_2012-11-23",2615.83601829025
"1_30_2012-11-30",2615.83601829025
"1_30_2012-12-07",2615.83601829025
"1_30_2012-12-14",2615.83601829025
"1_30_2012-12-21",2615.83601829025
"1_30_2012-12-28",2615.83601829025
"1_30_2013-01-04",2615.83601829025
"1_30_2013-01-11",2615.83601829025
"1_30_2013-01-18",2615.83601829025
"1_30_2013-01-25",2615.83601829025
"1_30_2013-02-01",2615.83601829025
"1_30_2013-02-08",2615.83601829025
"1_30_2013-02-15",2615.83601829025
"1_30_2013-02-22",2615.83601829025
"1_30_2013-03-01",2615.83601829025
"1_30_2013-03-08",2615.83601829025
"1_30_2013-03-15",2615.83601829025
"1_30_2013-03-22",2615.83601829025
"1_30_2013-03-29",2615.83601829025
"1_30_2013-04-05",2615.83601829025
"1_30_2013-04-12",2615.83601829025
"1_30_2013-04-19",2615.83601829025
"1_30_2013-04-26",2615.83601829025
"1_30_2013-05-03",2615.83601829025
"1_30_2013-05-10",2615.83601829025
"1_30_2013-05-17",2615.83601829025
"1_30_2013-05-24",2615.83601829025
"1_30_2013-05-31",2615.83601829025
"1_30_2013-06-07",2615.83601829025
"1_30_2013-06-14",2615.83601829025
"1_30_2013-06-21",2615.83601829025
"1_30_2013-06-28",2615.83601829025
"1_30_2013-07-05",2615.83601829025
"1_30_2013-07-12",2615.83601829025
"1_30_2013-07-19",2615.83601829025
"1_30_2013-07-26",2615.83601829025
"1_31_2012-11-02",1683.96672922113
"1_31_2012-11-09",2175.20523262531
"1_31_2012-11-16",2242.71244525823
"1_31_2012-11-23",2408.78987010218
"1_31_2012-11-30",2408.78987010218
"1_31_2012-12-07",2408.78987010218
"1_31_2012-12-14",2408.78987010218
"1_31_2012-12-21",2408.78987010218
"1_31_2012-12-28",2408.78987010218
"1_31_2013-01-04",2408.78987010218
"1_31_2013-01-11",2408.78987010218
"1_31_2013-01-18",2408.78987010218
"1_31_2013-01-25",2408.78987010218
"1_31_2013-02-01",2408.78987010218
"1_31_2013-02-08",2408.78987010218
"1_31_2013-02-15",2408.78987010218
"1_31_2013-02-22",2408.78987010218
"1_31_2013-03-01",2408.78987010218
"1_31_2013-03-08",2408.78987010218
"1_31_2013-03-15",2408.78987010218
"1_31_2013-03-22",2408.78987010218
"1_31_2013-03-29",2408.78987010218
"1_31_2013-04-05",2408.78987010218
"1_31_2013-04-12",2408.78987010218
"1_31_2013-04-19",2408.78987010218
"1_31_2013-04-26",2408.78987010218
"1_31_2013-05-03",2408.78987010218
"1_31_2013-05-10",2408.78987010218
"1_31_2013-05-17",2408.78987010218
"1_31_2013-05-24",2408.78987010218
"1_31_2013-05-31",2408.78987010218
"1_31_2013-06-07",2408.78987010218
"1_31_2013-06-14",2408.78987010218
"1_31_2013-06-21",2408.78987010218
"1_31_2013-06-28",2408.78987010218
"1_31_2013-07-05",2408.78987010218
"1_31_2013-07-12",2408.78987010218
"1_31_2013-07-19",2408.78987010218
"1_31_2013-07-26",2408.78987010218
"1_32_2012-11-02",7173.42998505562
"1_32_2012-11-09",7794.23925378447
"1_32_2012-11-16",8193.0456556214
"1_32_2012-11-23",8193.0456556214
"1_32_2012-11-30",8193.0456556214
"1_32_2012-12-07",8193.0456556214
"1_32_2012-12-14",8193.0456556214
"1_32_2012-12-21",8193.0456556214
"1_32_2012-12-28",8193.0456556214
"1_32_2013-01-04",8193.0456556214
"1_32_2013-01-11",8193.0456556214
"1_32_2013-01-18",8193.0456556214
"1_32_2013-01-25",8193.0456556214
"1_32_2013-02-01",8193.0456556214
"1_32_2013-02-08",8193.0456556214
"1_32_2013-02-15",8193.0456556214
"1_32_2013-02-22",8193.0456556214
"1_32_2013-03-01",8193.0456556214
"1_32_2013-03-08",8193.0456556214
"1_32_2013-03-15",8193.0456556214
"1_32_2013-03-22",8193.0456556214
"1_32_2013-03-29",8193.0456556214
"1_32_2013-04-05",8193.0456556214
"1_32_2013-04-12",8193.0456556214
"1_32_2013-04-19",8193.0456556214
"1_32_2013-04-26",8193.0456556214
"1_32_2013-05-03",8193.0456556214
"1_32_2013-05-10",8193.0456556214
"1_32_2013-05-17",8193.0456556214
"1_32_2013-05-24",8193.0456556214
"1_32_2013-05-31",8193.0456556214
"1_32_2013-06-07",8193.0456556214
"1_32_2013-06-14",8193.0456556214
"1_32_2013-06-21",8193.0456556214
"1_32_2013-06-28",8193.0456556214
"1_32_2013-07-05",8193.0456556214
"1_32_2013-07-12",8193.0456556214
"1_32_2013-07-19",8193.0456556214
"1_32_2013-07-26",8193.0456556214
"1_33_2012-11-02",6125.11594095577
"1_33_2012-11-09",5980.35138335104
"1_33_2012-11-16",5885.55909874198
"1_33_2012-11-23",5836.70562613871
"1_33_2012-11-30",5823.98037993599
"1_33_2012-12-07",5835.57234564091
"1_33_2012-12-14",5860.31892147385
"1_33_2012-12-21",5889.23674337248
"1_33_2012-12-28",5916.11876313571
"1_33_2013-01-04",5937.46009285422
"1_33_2013-01-11",5951.98155828808
"1_33_2013-01-18",5959.98100372469
"1_33_2013-01-25",5962.68172535885
"1_33_2013-02-01",5961.68298629501
"1_33_2013-02-08",5958.5610921206
"1_33_2013-02-15",5954.62693780022
"1_33_2013-02-22",5950.81873251502
"1_33_2013-03-01",5947.69521971775
"1_33_2013-03-08",5945.49197732756
"1_33_2013-03-15",5944.20766088162
"1_33_2013-03-22",5943.69497339559
"1_33_2013-03-29",5943.74005163962
"1_33_2013-04-05",5944.12205266945
"1_33_2013-04-12",5944.65102761715
"1_33_2013-04-19",5945.18636333062
"1_33_2013-04-26",5945.64029613675
"1_33_2013-05-03",5945.97165594716
"1_33_2013-05-10",5946.17458020111
"1_33_2013-05-17",5946.26592338527
"1_33_2013-05-24",5946.27386859874
"1_33_2013-05-31",5946.22909590904
"1_33_2013-06-07",5946.15893576914
"1_33_2013-06-14",5946.0842959232
"1_33_2013-06-21",5946.01878920791
"1_33_2013-06-28",5945.96935819325
"1_33_2013-07-05",5945.93772372139
"1_33_2013-07-12",5945.92211085863
"1_33_2013-07-19",5945.91887089497
"1_33_2013-07-26",5945.9237806811
"1_34_2012-11-02",10070.0992762504
"1_34_2012-11-09",11048.7300298937
"1_34_2012-11-16",10764.1114778728
"1_34_2012-11-23",11412.0466693534
"1_34_2012-11-30",11194.1264894114
"1_34_2012-12-07",11439.9019372459
"1_34_2012-12-14",11500.5233689832
"1_34_2012-12-21",11359.0675213391
"1_34_2012-12-28",11692.0007882928
"1_34_2013-01-04",11306.2202034676
"1_34_2013-01-11",11753.2623224637
"1_34_2013-01-18",11340.3596973032
"1_34_2013-01-25",11696.8334374398
"1_34_2013-02-01",11452.9048018003
"1_34_2013-02-08",11572.654102846
"1_34_2013-02-15",11591.43670276
"1_34_2013-02-22",11449.3175300857
"1_34_2013-03-01",11693.6648372011
"1_34_2013-03-08",11384.4986703332
"1_34_2013-03-15",11718.9837432318
"1_34_2013-03-22",11401.7023573542
"1_34_2013-03-29",11665.3400556415
"1_34_2013-04-05",11484.2188748408
"1_34_2013-04-12",11566.2078995401
"1_34_2013-04-19",11587.540338979
"1_34_2013-04-26",11471.6261011262
"1_34_2013-05-03",11662.7428881708
"1_34_2013-05-10",11423.8119518726
"1_34_2013-05-17",11679.1252292834
"1_34_2013-05-24",11439.0365152062
"1_34_2013-05-31",11636.0118968232
"1_34_2013-06-07",11503.2544100725
"1_34_2013-06-14",11559.6468644833
"1_34_2013-06-21",11581.9045462282
"1_34_2013-06-28",11488.2863131977
"1_34_2013-07-05",11637.8488207097
"1_34_2013-07-12",11453.5664991873
"1_34_2013-07-19",11648.427749887
"1_34_2013-07-26",11466.981469364
"1_35_2012-11-02",1646.53051354467
"1_35_2012-11-09",1646.53051354467
"1_35_2012-11-16",1646.53051354467
"1_35_2012-11-23",1646.53051354467
"1_35_2012-11-30",1646.53051354467
"1_35_2012-12-07",1646.53051354467
"1_35_2012-12-14",1646.53051354467
"1_35_2012-12-21",1646.53051354467
"1_35_2012-12-28",1646.53051354467
"1_35_2013-01-04",1646.53051354467
"1_35_2013-01-11",1646.53051354467
"1_35_2013-01-18",1646.53051354467
"1_35_2013-01-25",1646.53051354467
"1_35_2013-02-01",1646.53051354467
"1_35_2013-02-08",1646.53051354467
"1_35_2013-02-15",1646.53051354467
"1_35_2013-02-22",1646.53051354467
"1_35_2013-03-01",1646.53051354467
"1_35_2013-03-08",1646.53051354467
"1_35_2013-03-15",1646.53051354467
