"Id","Weekly_Sales"
"1_21_2012-11-16",7607.365
"1_21_2012-11-23",9625.605
"1_21_2012-11-30",8349.28
"1_21_2012-12-07",9423.485
"1_21_2012-12-14",10495.435
"1_21_2012-12-21",12999.455
"1_21_2012-12-28",6839.43
"1_21_2013-01-04",7435.33
"1_21_2013-01-11",6725.13
"1_21_2013-01-18",6771.605
"1_22_2013-01-25",6565.165
"1_22_2013-02-01",12006.03
"1_22_2013-02-08",12499.08
"1_22_2013-02-15",12070.6566666667
"1_22_2013-02-22",9031.14
"1_22_2013-03-01",10317.9133333333
"1_22_2013-03-08",10220.4233333333
"1_22_2013-03-15",8540.7
"1_22_2013-03-22",7477.37333333333
"1_22_2013-03-29",7815.78333333333
"1_22_2013-04-05",7116.29
"1_22_2013-04-12",6702.03333333333
"1_22_2013-04-19",6482.33333333333
"1_22_2013-04-26",5699.77
"1_22_2013-05-03",7359.74333333333
"1_22_2013-05-10",6325.12
"1_22_2013-05-17",5827.18
"1_22_2013-05-24",6372.69666666667
"1_22_2013-05-31",6795.49666666667
"1_22_2013-06-07",6156.47
"1_22_2013-06-14",6632.44666666667
"1_22_2013-06-21",6373.96666666667
"1_22_2013-06-28",6400.34
"1_22_2013-07-05",6294.18333333333
"1_22_2013-07-12",6174.04666666667
"1_22_2013-07-19",6147.90666666667
"1_22_2013-07-26",7296.71
"1_22_2012-11-02",8460.355
"1_22_2012-11-09",6966.37
"1_22_2012-11-16",7465.165
"1_22_2012-11-23",18162.37
"1_22_2012-11-30",8633.505
"1_22_2012-12-07",11146.68
"1_22_2012-12-14",11592.965
"1_22_2012-12-21",17923.315
"1_22_2012-12-28",11111.505
"1_22_2013-01-04",8370.84
"1_22_2013-01-11",8379.275
"1_22_2013-01-18",6101.195
"1_23_2013-01-25",13802.97
"1_23_2013-02-01",22371.1
"1_23_2013-02-08",23693.3666666667
"1_23_2013-02-15",23526.2866666667
"1_23_2013-02-22",19169.7433333333
"1_23_2013-03-01",20954.2566666667
"1_23_2013-03-08",19924.3666666667
"1_23_2013-03-15",19552.46
"1_23_2013-03-22",20381.3833333333
"1_23_2013-03-29",20909.3666666667
"1_23_2013-04-05",22075.1433333333
"1_23_2013-04-12",20078.6533333333
"1_23_2013-04-19",19954.0766666667
"1_23_2013-04-26",18362.7533333333
"1_23_2013-05-03",21356.0033333333
"1_23_2013-05-10",21146.9666666667
"1_23_2013-05-17",18833.2633333333
"1_23_2013-05-24",21821.1
"1_23_2013-05-31",25092.6833333333
"1_23_2013-06-07",23032.03
"1_23_2013-06-14",24704.6866666667
"1_23_2013-06-21",26280.9566666667
"1_23_2013-06-28",21886.0333333333
"1_23_2013-07-05",21551.45
"1_23_2013-07-12",18577.25
"1_23_2013-07-19",18580.4666666667
"1_23_2013-07-26",18784.2066666667
"1_23_2012-11-02",25143.22
"1_23_2012-11-09",21344.55
"1_23_2012-11-16",21115.515
"1_23_2012-11-23",32588.58
"1_23_2012-11-30",24758.405
"1_23_2012-12-07",32272.31
"1_23_2012-12-14",36550.44
"1_23_2012-12-21",57146.41
"1_23_2012-12-28",20906.12
"1_23_2013-01-04",17079.275
"1_23_2013-01-11",17960.65
"1_23_2013-01-18",15667.23
"1_24_2013-01-25",3861.435
"1_24_2013-02-01",7849.48
"1_24_2013-02-08",7739.67
"1_24_2013-02-15",7072.00333333333
"1_24_2013-02-22",5621.53666666667
"1_24_2013-03-01",6282.34333333333
"1_24_2013-03-08",5447.62333333333
"1_24_2013-03-15",4493.27
"1_24_2013-03-22",5107.80666666667
"1_24_2013-03-29",5992.44333333333
"1_24_2013-04-05",6188.84333333333
"1_24_2013-04-12",5034.78
"1_24_2013-04-19",5370.09333333333
"1_24_2013-04-26",4198.87333333333
"1_24_2013-05-03",5119.39333333333
"1_24_2013-05-10",4545.66333333333
"1_24_2013-05-17",4384.95333333333
"1_24_2013-05-24",4481.48
"1_24_2013-05-31",4580.82333333333
"1_24_2013-06-07",4201.43666666667
"1_24_2013-06-14",3874.83
"1_24_2013-06-21",3989.78
"1_24_2013-06-28",4148.64333333333
"1_24_2013-07-05",4174.06
"1_24_2013-07-12",3957.35
"1_24_2013-07-19",4538.65333333333
"1_24_2013-07-26",5984.51333333333
"1_24_2012-11-02",7021.055
"1_24_2012-11-09",5848.83
"1_24_2012-11-16",5883.51
"1_24_2012-11-23",11381.32
"1_24_2012-11-30",7865.88
"1_24_2012-12-07",10244.125
"1_24_2012-12-14",12296.69
"1_24_2012-12-21",14030.66
"1_24_2012-12-28",4690.605
"1_24_2013-01-04",4699.43
"1_24_2013-01-11",3973.495
"1_24_2013-01-18",3670.44
"1_25_2013-01-25",6391.04
"1_25_2013-02-01",10150.9566666667
"1_25_2013-02-08",10644.0233333333
"1_25_2013-02-15",10268.9866666667
"1_25_2013-02-22",9927.35
"1_25_2013-03-01",11341.9833333333
"1_25_2013-03-08",11434.22
"1_25_2013-03-15",12168.7366666667
"1_25_2013-03-22",12778.5866666667
"1_25_2013-03-29",13520.71
"1_25_2013-04-05",12783.52
"1_25_2013-04-12",11755.36
"1_25_2013-04-19",10667.2466666667
"1_25_2013-04-26",10683.43
"1_25_2013-05-03",11814.3666666667
"1_25_2013-05-10",10604.57
"1_25_2013-05-17",10364.07
"1_25_2013-05-24",10378.7566666667
"1_25_2013-05-31",12000.02
"1_25_2013-06-07",10494.4933333333
"1_25_2013-06-14",10490.9966666667
"1_25_2013-06-21",10618.3833333333
"1_25_2013-06-28",10076.1166666667
"1_25_2013-07-05",10304.3633333333
"1_25_2013-07-12",8292.5
"1_25_2013-07-19",8393.27
"1_25_2013-07-26",8049.44
"1_25_2012-11-02",11215.73
"1_25_2012-11-09",9910.125
"1_25_2012-11-16",9024.71
"1_25_2012-11-23",11750.895
"1_25_2012-11-30",10628.87
"1_25_2012-12-07",11444.68
"1_25_2012-12-14",12066.785
"1_25_2012-12-21",16537.88
"1_25_2012-12-28",8254.98
"1_25_2013-01-04",7053.135
"1_25_2013-01-11",6600.45
"1_25_2013-01-18",5948.77
"1_26_2013-01-25",4976.26
"1_26_2013-02-01",8616.58666666667
"1_26_2013-02-08",8969.97333333333
"1_26_2013-02-15",8885.06666666667
"1_26_2013-02-22",7742.17666666667
"1_26_2013-03-01",8198.83333333333
"1_26_2013-03-08",7594.73333333333
"1_26_2013-03-15",7426.18666666667
"1_26_2013-03-22",6345.57666666667
"1_26_2013-03-29",7559.08666666667
"1_26_2013-04-05",7715.60666666667
"1_26_2013-04-12",7254.48333333333
"1_26_2013-04-19",7064.32
"1_26_2013-04-26",6700.95666666667
"1_26_2013-05-03",6883.33333333333
"1_26_2013-05-10",6236.66666666667
"1_26_2013-05-17",6335.31333333333
"1_26_2013-05-24",5680.83
"1_26_2013-05-31",6258.38666666667
"1_26_2013-06-07",5510.29
"1_26_2013-06-14",5844.24666666667
"1_26_2013-06-21",5716.53666666667
"1_26_2013-06-28",5623.23666666667
"1_26_2013-07-05",5767.63666666667
"1_26_2013-07-12",5031.18
"1_26_2013-07-19",5055.51
"1_26_2013-07-26",4749.28666666667
"1_26_2012-11-02",9309.81
"1_26_2012-11-09",7637.99
"1_26_2012-11-16",7231.23
"1_26_2012-11-23",10304.235
"1_26_2012-11-30",7840.095
"1_26_2012-12-07",8585.03
"1_26_2012-12-14",10087.2
"1_26_2012-12-21",13498.685
"1_26_2012-12-28",5020.23
"1_26_2013-01-04",4115.335
"1_26_2013-01-11",4862.575
"1_26_2013-01-18",4572.175
"1_27_2013-01-25",1143.32
"1_27_2013-02-01",2101.69
"1_27_2013-02-08",2116.65333333333
"1_27_2013-02-15",2276.56333333333
"1_27_2013-02-22",1595
"1_27_2013-03-01",1430.41333333333
"1_27_2013-03-08",1322.93333333333
"1_27_2013-03-15",1338.91666666667
"1_27_2013-03-22",1237.69
"1_27_2013-03-29",1170.42333333333
"1_27_2013-04-05",1198.43
"1_27_2013-04-12",1025.95666666667
"1_27_2013-04-19",1020.03666666667
"1_27_2013-04-26",1033.78666666667
"1_27_2013-05-03",1005.33333333333
"1_27_2013-05-10",954.416666666667
"1_27_2013-05-17",931.06
"1_27_2013-05-24",874.773333333333
"1_27_2013-05-31",918.053333333333
"1_27_2013-06-07",1009.01666666667
"1_27_2013-06-14",790.8
"1_27_2013-06-21",869.4
"1_27_2013-06-28",827.776666666667
"1_27_2013-07-05",836.333333333333
"1_27_2013-07-12",871.553333333333
"1_27_2013-07-19",929.49
"1_27_2013-07-26",846.916666666667
"1_27_2012-11-02",1828.825
"1_27_2012-11-09",1678.395
"1_27_2012-11-16",1796.225
"1_27_2012-11-23",2045.99
"1_27_2012-11-30",2068.86
"1_27_2012-12-07",2821.2
"1_27_2012-12-14",3707.9
"1_27_2012-12-21",4650.265
"1_27_2012-12-28",2253.44
"1_27_2013-01-04",1675.585
"1_27_2013-01-11",1615.025
"1_27_2013-01-18",1382.255
"1_28_2013-01-25",719.325
"1_28_2013-02-01",776.11
"1_28_2013-02-08",844.756666666667
"1_28_2013-02-15",921.233333333333
"1_28_2013-02-22",794.273333333333
"1_28_2013-03-01",770.02
"1_28_2013-03-08",718.843333333333
"1_28_2013-03-15",649.053333333333
"1_28_2013-03-22",587.306666666667
"1_28_2013-03-29",700.283333333333
"1_28_2013-04-05",810.166666666667
"1_28_2013-04-12",479.653333333333
"1_28_2013-04-19",627.92
"1_28_2013-04-26",564.056666666667
"1_28_2013-05-03",636.616666666667
"1_28_2013-05-10",541.67
"1_28_2013-05-17",467.053333333333
"1_28_2013-05-24",360.043333333333
"1_28_2013-05-31",416.286666666667
"1_28_2013-06-07",457.51
"1_28_2013-06-14",417.48
"1_28_2013-06-21",396.583333333333
"1_28_2013-06-28",441.056666666667
"1_28_2013-07-05",420.85
"1_28_2013-07-12",378.516666666667
"1_28_2013-07-19",405.98
"1_28_2013-07-26",314.286666666667
"1_28_2012-11-02",911.77
"1_28_2012-11-09",907.895
"1_28_2012-11-16",792.465
"1_28_2012-11-23",729.525
"1_28_2012-11-30",708.415
"1_28_2012-12-07",935.61
"1_28_2012-12-14",962.525
"1_28_2012-12-21",949.425
"1_28_2012-12-28",615.855
"1_28_2013-01-04",607.115
"1_28_2013-01-11",660.525
"1_28_2013-01-18",714.765
"1_29_2013-01-25",3630.04
"1_29_2013-02-01",6109.14333333333
"1_29_2013-02-08",7280.19
"1_29_2013-02-15",7668.86333333333
"1_29_2013-02-22",4972.54
"1_29_2013-03-01",5261.88
"1_29_2013-03-08",4484.61333333333
"1_29_2013-03-15",4742.82
"1_29_2013-03-22",3785.6
"1_29_2013-03-29",4140.49666666667
"1_29_2013-04-05",4280.65666666667
"1_29_2013-04-12",3811.54
"1_29_2013-04-19",3928.75333333333
"1_29_2013-04-26",3866.82666666667
"1_29_2013-05-03",5276.84
"1_29_2013-05-10",5002.58333333333
"1_29_2013-05-17",3940.56
"1_29_2013-05-24",3396.29666666667
"1_29_2013-05-31",4003.22666666667
"1_29_2013-06-07",3935.72666666667
"1_29_2013-06-14",3777.66
"1_29_2013-06-21",3774.73333333333
"1_29_2013-06-28",4290.03
"1_29_2013-07-05",4658.91666666667
"1_29_2013-07-12",3843.65666666667
"1_29_2013-07-19",3653.94666666667
"1_29_2013-07-26",3618.07666666667
"1_29_2012-11-02",5055.87
"1_29_2012-11-09",4760.7
"1_29_2012-11-16",4804.935
"1_29_2012-11-23",6122.33
"1_29_2012-11-30",5503.055
"1_29_2012-12-07",7333.8
"1_29_2012-12-14",8827.73
"1_29_2012-12-21",13457.045
"1_29_2012-12-28",6027.67
"1_29_2013-01-04",4584.04
"1_29_2013-01-11",4465.975
"1_29_2013-01-18",3733.87
"1_30_2013-01-25",2738.92
"1_30_2013-02-01",4039.96
"1_30_2013-02-08",4606.78666666667
"1_30_2013-02-15",4793.89333333333
"1_30_2013-02-22",3527.93
"1_30_2013-03-01",4534.84666666667
"1_30_2013-03-08",3905.37333333333
"1_30_2013-03-15",3969.57333333333
"1_30_2013-03-22",3697.16666666667
"1_30_2013-03-29",3904.15
"1_30_2013-04-05",4227.74
"1_30_2013-04-12",4083.45333333333
"1_30_2013-04-19",3837.82333333333
"1_30_2013-04-26",3393.91666666667
"1_30_2013-05-03",4606.31
"1_30_2013-05-10",3356.88
"1_30_2013-05-17",3537.09333333333
"1_30_2013-05-24",3499.54
"1_30_2013-05-31",3899.61333333333
"1_30_2013-06-07",4023.9
"1_30_2013-06-14",3222.47666666667
"1_30_2013-06-21",3291.20333333333
"1_30_2013-06-28",3910.01666666667
"1_30_2013-07-05",3909.18
"1_30_2013-07-12",3429.48333333333
"1_30_2013-07-19",3327.45333333333
"1_30_2013-07-26",2973.67333333333
"1_30_2012-11-02",2792.93
"1_30_2012-11-09",2714.75
"1_30_2012-11-16",2411.51
"1_30_2012-11-23",2998.72
"1_30_2012-11-30",2582.96
"1_30_2012-12-07",2520.2
"1_30_2012-12-14",2828.43
"1_30_2012-12-21",3356.56
"1_30_2012-12-28",2304.76
"1_30_2013-01-04",2605.48
"1_30_2013-01-11",2235.73
"1_30_2013-01-18",2660.77
"1_31_2013-01-25",1666.675
"1_31_2013-02-01",2866.32333333333
"1_31_2013-02-08",2574.34666666667
"1_31_2013-02-15",2442.03333333333
"1_31_2013-02-22",2277.39333333333
"1_31_2013-03-01",2593.82666666667
"1_31_2013-03-08",2112.86333333333
"1_31_2013-03-15",1872.60333333333
"1_31_2013-03-22",2028.02
"1_31_2013-03-29",1658.02666666667
"1_31_2013-04-05",1586.62
"1_31_2013-04-12",1554.98333333333
"1_31_2013-04-19",1454.04333333333
"1_31_2013-04-26",1408.55
"1_31_2013-05-03",1722.91333333333
"1_31_2013-05-10",1804.94333333333
"1_31_2013-05-17",1447.01333333333
"1_31_2013-05-24",1345.31666666667
"1_31_2013-05-31",1540.42666666667
"1_31_2013-06-07",1621.41333333333
"1_31_2013-06-14",1209.95
"1_31_2013-06-21",1298.14
"1_31_2013-06-28",1370.24
"1_31_2013-07-05",1794.99666666667
"1_31_2013-07-12",2582.37333333333
"1_31_2013-07-19",2521.81666666667
"1_31_2013-07-26",3230.61
"1_31_2012-11-02",2146.865
"1_31_2012-11-09",1885.685
"1_31_2012-11-16",1709.7
"1_31_2012-11-23",2151.075
"1_31_2012-11-30",2560.545
"1_31_2012-12-07",3581.54
"1_31_2012-12-14",3813.52
"1_31_2012-12-21",5257.53
"1_31_2012-12-28",2267.245
"1_31_2013-01-04",2094.275
"1_31_2013-01-11",2995.485
"1_31_2013-01-18",2057.555
"1_32_2013-01-25",6994.305
"1_32_2013-02-01",9316.91666666667
"1_32_2013-02-08",13665.7533333333
"1_32_2013-02-15",21813.31
"1_32_2013-02-22",8256.22333333333
"1_32_2013-03-01",8457.00333333333
"1_32_2013-03-08",7267.5
"1_32_2013-03-15",6629.15333333333
"1_32_2013-03-22",6873.08333333333
"1_32_2013-03-29",7333.78666666667
"1_32_2013-04-05",7906.91666666667
"1_32_2013-04-12",6543.37666666667
"1_32_2013-04-19",5913.63
"1_32_2013-04-26",7373.07333333333
"1_32_2013-05-03",8927.96
"1_32_2013-05-10",13958.24
"1_32_2013-05-17",7921.36333333333
"1_32_2013-05-24",7697.17666666667
"1_32_2013-05-31",6944.83
"1_32_2013-06-07",7250.19
"1_32_2013-06-14",6225.81666666667
"1_32_2013-06-21",7455.54666666667
"1_32_2013-06-28",6355.14666666667
"1_32_2013-07-05",7253.58333333333
"1_32_2013-07-12",5829.65333333333
"1_32_2013-07-19",5840.85333333333
"1_32_2013-07-26",5790.9
"1_32_2012-11-02",6783.19
"1_32_2012-11-09",7528.015
"1_32_2012-11-16",5734.87
"1_32_2012-11-23",9785.64
"1_32_2012-11-30",8847.52
"1_32_2012-12-07",13453.205
"1_32_2012-12-14",18688.095
"1_32_2012-12-21",39648.46
"1_32_2012-12-28",11803.165
"1_32_2013-01-04",5549.1
"1_32_2013-01-11",4543.465
"1_32_2013-01-18",4740.085
"1_33_2013-01-25",3175.38
"1_33_2013-02-01",6850.13333333333
"1_33_2013-02-08",7278.98333333333
"1_33_2013-02-15",6974.12
"1_33_2013-02-22",5178.14666666667
"1_33_2013-03-01",5576.54
"1_33_2013-03-08",5365.65
"1_33_2013-03-15",5884.62333333333
"1_33_2013-03-22",4856.46666666667
"1_33_2013-03-29",5824.42
"1_33_2013-04-05",5706.25333333333
"1_33_2013-04-12",4734.26333333333
"1_33_2013-04-19",5076.1
"1_33_2013-04-26",4250.24333333333
"1_33_2013-05-03",5041.06
"1_33_2013-05-10",4595.64
"1_33_2013-05-17",4682.43333333333
"1_33_2013-05-24",5441.58666666667
"1_33_2013-05-31",5462.36
"1_33_2013-06-07",4651.08333333333
"1_33_2013-06-14",4337.02666666667
"1_33_2013-06-21",3880.82666666667
"1_33_2013-06-28",4518.39666666667
"1_33_2013-07-05",4352.35
"1_33_2013-07-12",4032.75333333333
"1_33_2013-07-19",5478.74333333333
"1_33_2013-07-26",6198.03666666667
"1_33_2012-11-02",6878.305
"1_33_2012-11-09",6078.41
"1_33_2012-11-16",5513.15
"1_33_2012-11-23",10542.205
"1_33_2012-11-30",7892.89
"1_33_2012-12-07",9473.195
"1_33_2012-12-14",10820.365
"1_33_2012-12-21",13744.96
"1_33_2012-12-28",4289.355
"1_33_2013-01-04",3897.32
"1_33_2013-01-11",3503.26
"1_33_2013-01-18",2990.58
"1_34_2013-01-25",8475.395
"1_34_2013-02-01",12073.2066666667
"1_34_2013-02-08",13448.9366666667
"1_34_2013-02-15",13369.9933333333
"1_34_2013-02-22",12267.36
"1_34_2013-03-01",13243.6333333333
"1_34_2013-03-08",11854.1633333333
"1_34_2013-03-15",13105.8933333333
"1_34_2013-03-22",11764.54
"1_34_2013-03-29",11755.9033333333
"1_34_2013-04-05",13727.25
"1_34_2013-04-12",13575.4066666667
"1_34_2013-04-19",11977.33
"1_34_2013-04-26",11635.2466666667
"1_34_2013-05-03",14185.8833333333
"1_34_2013-05-10",14012.7933333333
"1_34_2013-05-17",13344.8333333333
"1_34_2013-05-24",12972.5733333333
"1_34_2013-05-31",14812.0266666667
"1_34_2013-06-07",14481.0966666667
"1_34_2013-06-14",11695.1
"1_34_2013-06-21",11554.87
"1_34_2013-06-28",12041.1733333333
"1_34_2013-07-05",13092.07
"1_34_2013-07-12",10530.43
"1_34_2013-07-19",9495.43666666667
"1_34_2013-07-26",9247.43
"1_34_2012-11-02",12229.895
"1_34_2012-11-09",11167.35
"1_34_2012-11-16",10121.485
"1_34_2012-11-23",16019.795
"1_34_2012-11-30",10898.345
"1_34_2012-12-07",13745.56
"1_34_2012-12-14",14327.365
"1_34_2012-12-21",17056.92
"1_34_2012-12-28",9722.215
"1_34_2013-01-04",8716.125
"1_34_2013-01-11",8127.545
"1_34_2013-01-18",7548.57
"1_35_2013-01-25",1673.745
"1_35_2013-02-01",2817.9
"1_35_2013-02-08",2956.16
"1_35_2013-02-15",2490.79666666667
"1_35_2013-02-22",2308.87666666667
"1_35_2013-03-01",2754.53666666667
"1_35_2013-03-08",2639.71333333333
"1_35_2013-03-15",2910.72666666667
"1_35_2013-03-22",2561.19
"1_35_2013-03-29",2686.41333333333
"1_35_2013-04-05",3437.23333333333
"1_35_2013-04-12",3127.79333333333
"1_35_2013-04-19",2855.63666666667
"1_35_2013-04-26",2887.99
"1_35_2013-05-03",3312.25666666667
"1_35_2013-05-10",3677.07333333333
"1_35_2013-05-17",2820.16
"1_35_2013-05-24",2728.49
"1_35_2013-05-31",3033.78333333333
"1_35_2013-06-07",2832.13666666667
"1_35_2013-06-14",2348.57333333333
"1_35_2013-06-21",2436.44
"1_35_2013-06-28",2702.66666666667
"1_35_2013-07-05",2624.31333333333
"1_35_2013-07-12",2113.89666666667
"1_35_2013-07-19",2436.66666666667
"1_35_2013-07-26",1998.76
"1_35_2012-11-02",3023.995
"1_35_2012-11-09",2402.67
"1_35_2012-11-16",2620.405
"1_35_2012-11-23",2998.495
"1_35_2012-11-30",2736.56
"1_35_2012-12-07",2879.205
"1_35_2012-12-14",3357.54
"1_35_2012-12-21",3905.86
"1_35_2012-12-28",2294.37
"1_35_2013-01-04",2021.785
"1_35_2013-01-11",1941.75
"1_35_2013-01-18",1840.525
"1_36_2013-01-25",473.67
"1_36_2013-02-01",1084.05333333333
"1_36_2013-02-08",1320.10666666667
"1_36_2013-02-15",920.446666666667
"1_36_2013-02-22",498.82
"1_36_2013-03-01",618.99
"1_36_2013-03-08",897.343333333333
"1_36_2013-03-15",1114
"1_36_2013-03-22",1172
"1_36_2013-03-29",1310.83333333333
"1_36_2013-04-05",1124.33333333333
"1_36_2013-04-12",1390.70666666667
"1_36_2013-04-19",900.833333333333
"1_36_2013-04-26",1179
"1_36_2013-05-03",1591.83333333333
"1_36_2013-05-10",1934.5
"1_36_2013-05-17",2257.91333333333
"1_36_2013-05-24",3663.66666666667
"1_36_2013-05-31",5294
"1_36_2013-06-07",2953.83333333333
"1_36_2013-06-14",2994.83333333333
"1_36_2013-06-21",2984.5
"1_36_2013-06-28",2950.33333333333
"1_36_2013-07-05",3040.16666666667
"1_36_2013-07-12",1301.16666666667
"1_36_2013-07-19",1424.01
"1_36_2013-07-26",1064.83333333333
"1_36_2012-11-02",1607.64
"1_36_2012-11-09",1353.955
"1_36_2012-11-16",1395.46
"1_36_2012-11-23",1910.675
"1_36_2012-11-30",1949.025
"1_36_2012-12-07",2723.62
"1_36_2012-12-14",2662.765
"1_36_2012-12-21",4043.77
"1_36_2012-12-28",1841.39
"1_36_2013-01-04",867.975
"1_36_2013-01-11",1031.55
"1_36_2013-01-18",764.745
"1_37_2013-01-25",2236.055
"1_37_2013-02-01",3410.66333333333
"1_37_2013-02-08",3548.60333333333
"1_37_2013-02-15",3521.00666666667
"1_37_2013-02-22",2770.93
"1_37_2013-03-01",3333.74
"1_37_2013-03-08",3269.02333333333
"1_37_2013-03-15",2694.68
"1_37_2013-03-22",2640.61666666667
"1_37_2013-03-29",3036.34666666667
"1_37_2013-04-05",2724.78333333333
"1_37_2013-04-12",2550.65
"1_37_2013-04-19",2844.29333333333
"1_37_2013-04-26",2532.80333333333
"1_37_2013-05-03",2979.07666666667
"1_37_2013-05-10",2693.00666666667
"1_37_2013-05-17",2388.49333333333
"1_37_2013-05-24",2549.42
"1_37_2013-05-31",3009.44
"1_37_2013-06-07",2857.34666666667
"1_37_2013-06-14",3005.34333333333
"1_37_2013-06-21",2985.02333333333
"1_37_2013-06-28",2760.88
"1_37_2013-07-05",3091.53333333333
"1_37_2013-07-12",2830.31666666667
"1_37_2013-07-19",2714.37333333333
"1_37_2013-07-26",2856.63333333333
"1_37_2012-11-02",2811.42
"1_37_2012-11-09",2822.94
"1_37_2012-11-16",2572.345
"1_37_2012-11-23",2806.865
"1_37_2012-11-30",2485.965
"1_37_2012-12-07",2514.865
"1_37_2012-12-14",2415.58
"1_37_2012-12-21",2414.875
"1_37_2012-12-28",2442.6
"1_37_2013-01-04",2621.18
"1_37_2013-01-11",2276.915
"1_37_2013-01-18",2312.585
"1_38_2013-01-25",69749.705
"1_38_2013-02-01",96908.54
"1_38_2013-02-08",80786.6333333333
"1_38_2013-02-15",88427.66
"1_38_2013-02-22",77231.3666666667
"1_38_2013-03-01",97012.0433333333
"1_38_2013-03-08",84101.28
"1_38_2013-03-15",69839.5
"1_38_2013-03-22",80788.8533333333
"1_38_2013-03-29",86703.9866666667
"1_38_2013-04-05",93692.2266666667
"1_38_2013-04-12",75942.61
"1_38_2013-04-19",76250.8533333333
"1_38_2013-04-26",92082.2
"1_38_2013-05-03",95141.7866666667
"1_38_2013-05-10",87311.9366666667
"1_38_2013-05-17",82149.6033333333
"1_38_2013-05-24",78099.66
"1_38_2013-05-31",86752.22
"1_38_2013-06-07",86385.9766666667
"1_38_2013-06-14",76210.71
"1_38_2013-06-21",73946.3666666667
"1_38_2013-06-28",79165.44
"1_38_2013-07-05",79374.6966666667
"1_38_2013-07-12",76124.3566666667
"1_38_2013-07-19",66755.48
"1_38_2013-07-26",71808.5733333333
"1_38_2012-11-02",96398.55
"1_38_2012-11-09",84670.92
"1_38_2012-11-16",71665.66
"1_38_2012-11-23",56768.03
"1_38_2012-11-30",92687.715
"1_38_2012-12-07",76311.965
"1_38_2012-12-14",79318.85
"1_38_2012-12-21",61677.28
"1_38_2012-12-28",65421.125
"1_38_2013-01-04",88006.81
"1_38_2013-01-11",77230.31
"1_38_2013-01-18",79045.845
"1_40_2013-01-25",57971.995
"1_40_2013-02-01",66117.0333333333
"1_40_2013-02-08",65026.4266666667
"1_40_2013-02-15",65875.9466666667
"1_40_2013-02-22",63896.8133333333
"1_40_2013-03-01",67457.33
"1_40_2013-03-08",62469.7966666667
"1_40_2013-03-15",59534.5733333333
"1_40_2013-03-22",59662.32
"1_40_2013-03-29",61934.57
"1_40_2013-04-05",61835.5933333333
"1_40_2013-04-12",59016.3566666667
"1_40_2013-04-19",58562.1166666667
"1_40_2013-04-26",57749.3033333333
"1_40_2013-05-03",61756.86
"1_40_2013-05-10",55601.3866666667
"1_40_2013-05-17",55053.9
"1_40_2013-05-24",56035.9733333333
"1_40_2013-05-31",58018.21
"1_40_2013-06-07",56422.2366666667
"1_40_2013-06-14",54168.5733333333
"1_40_2013-06-21",51692.5066666667
"1_40_2013-06-28",56456.8366666667
"1_40_2013-07-05",56215.08
"1_40_2013-07-12",52900.9066666667
"1_40_2013-07-19",52221.9
"1_40_2013-07-26",51724.71
"1_40_2012-11-02",61679.465
"1_40_2012-11-09",58814.58
"1_40_2012-11-16",57357.56
"1_40_2012-11-23",55075.075
"1_40_2012-11-30",63306.81
"1_40_2012-12-07",60957.91
"1_40_2012-12-14",60877.215
"1_40_2012-12-21",65556.795
"1_40_2012-12-28",57044.11
"1_40_2013-01-04",64593.445
"1_40_2013-01-11",60193.915
"1_40_2013-01-18",59603.615
"1_41_2013-01-25",391.435
"1_41_2013-02-01",925.443333333333
"1_41_2013-02-08",1044.84333333333
"1_41_2013-02-15",1053.25
"1_41_2013-02-22",690.88
"1_41_2013-03-01",885.486666666667
"1_41_2013-03-08",953.223333333333
"1_41_2013-03-15",773.253333333333
"1_41_2013-03-22",986.376666666667
"1_41_2013-03-29",873.086666666667
"1_41_2013-04-05",808.666666666667
"1_41_2013-04-12",673.333333333333
"1_41_2013-04-19",736.666666666667
"1_41_2013-04-26",597.833333333333
"1_41_2013-05-03",780.2
"1_41_2013-05-10",901.166666666667
"1_41_2013-05-17",824.873333333333
"1_41_2013-05-24",482.903333333333
