"Id","Weekly_Sales"
"1_20_2012-12-07",3615.23984829094
"1_20_2012-12-14",3622.07351059588
"1_20_2012-12-21",3626.72612595342
"1_20_2012-12-28",3630.88471139864
"1_20_2013-01-04",3634.45978086013
"1_20_2013-01-11",3637.65565945906
"1_20_2013-01-18",3640.53284051857
"1_20_2013-01-25",3643.15733042869
"1_20_2013-02-01",3645.57411240033
"1_20_2013-02-08",3647.8194107176
"1_20_2013-02-15",3649.9217981384
"1_20_2013-02-22",3651.9044596103
"1_20_2013-03-01",3653.78650718184
"1_20_2013-03-08",3655.58390691415
"1_20_2013-03-15",3657.31020728809
"1_20_2013-03-22",3658.97706392684
"1_20_2013-03-29",3660.59464520252
"1_20_2013-04-05",3662.17194695415
"1_20_2013-04-12",3663.71704192102
"1_20_2013-04-19",3665.23728103084
"1_20_2013-04-26",3666.73945910235
"1_20_2013-05-03",3668.22995424007
"1_20_2013-05-10",3669.71484794813
"1_20_2013-05-17",3671.20003142575
"1_20_2013-05-24",3672.69130242378
"1_20_2013-05-31",3674.19445630549
"1_20_2013-06-07",3675.71537447869
"1_20_2013-06-14",3677.26011309317
"1_20_2013-06-21",3678.83499479435
"1_20_2013-06-28",3680.44670637192
"1_20_2013-07-05",3682.10240533745
"1_20_2013-07-12",3683.80983881344
"1_20_2013-07-19",3685.57747863638
"1_20_2013-07-26",3687.41467729877
"1_21_2012-11-02",8007.32822661516
"1_21_2012-11-09",7962.27127921291
"1_21_2012-11-16",7923.07764238516
"1_21_2012-11-23",7896.93761816865
"1_21_2012-11-30",7878.25456546969
"1_21_2012-12-07",7862.34030475535
"1_21_2012-12-14",7845.24450587114
"1_21_2012-12-21",7827.83508621907
"1_21_2012-12-28",7813.31954455484
"1_21_2013-01-04",7802.66770880745
"1_21_2013-01-11",7795.1553177959
"1_21_2013-01-18",7789.91673334532
"1_21_2013-01-25",7786.27815921589
"1_21_2013-02-01",7783.75518230702
"1_21_2013-02-08",7782.00724011822
"1_21_2013-02-15",7780.79682209836
"1_21_2013-02-22",7779.95886751304
"1_21_2013-03-01",7779.37886735622
"1_21_2013-03-08",7778.97745985652
"1_21_2013-03-15",7778.69967436049
"1_21_2013-03-22",7778.50744873011
"1_21_2013-03-29",7778.37443457365
"1_21_2013-04-05",7778.28239510685
"1_21_2013-04-12",7778.21870921475
"1_21_2013-04-19",7778.17464282126
"1_21_2013-04-26",7778.14415204895
"1_21_2013-05-03",7778.12305474171
"1_21_2013-05-10",7778.10845705522
"1_21_2013-05-17",7778.09835662358
"1_21_2013-05-24",7778.09136794492
"1_21_2013-05-31",7778.08653235256
"1_21_2013-06-07",7778.08318652211
"1_21_2013-06-14",7778.08087148519
"1_21_2013-06-21",7778.07926967245
"1_21_2013-06-28",7778.07816135177
"1_21_2013-07-05",7778.07739448652
"1_21_2013-07-12",7778.07686387997
"1_21_2013-07-19",7778.07649674468
"1_21_2013-07-26",7778.07624271783
"1_22_2012-11-02",8234.67092013896
"1_22_2012-11-09",8369.43678917654
"1_22_2012-11-16",9140.43501967522
"1_22_2012-11-23",8436.01590646627
"1_22_2012-11-30",8537.46494687872
"1_22_2012-12-07",9015.60227620383
"1_22_2012-12-14",8536.24791403764
"1_22_2012-12-21",8632.8984078622
"1_22_2012-12-28",8705.80220760644
"1_22_2013-01-04",8535.16300419823
"1_22_2013-01-11",8698.95048802803
"1_22_2013-01-18",8440.67559780375
"1_22_2013-01-25",8564.05994466343
"1_22_2013-02-01",8631.72572269753
"1_22_2013-02-08",8446.78273933755
"1_22_2013-02-15",8589.95162794043
"1_22_2013-02-22",8545.70976340125
"1_22_2013-03-01",8482.70404082827
"1_22_2013-03-08",8565.64435369442
"1_22_2013-03-15",8487.22077644806
"1_22_2013-03-22",8507.19760083017
"1_22_2013-03-29",8518.61717770897
"1_22_2013-04-05",8465.47370337155
"1_22_2013-04-12",8506.41181593875
"1_22_2013-04-19",8476.57491027637
"1_22_2013-04-26",8471.16712221687
"1_22_2013-05-03",8486.64438099552
"1_22_2013-05-10",8456.78704376273
"1_22_2013-05-17",8477.54629374989
"1_22_2013-05-24",8464.6600174694
"1_22_2013-05-31",8460.22379864503
"1_22_2013-06-07",8471.56210593057
"1_22_2013-06-14",8454.90749479083
"1_22_2013-06-21",8467.62854920683
"1_22_2013-06-28",8460.8879790616
"1_22_2013-07-05",8458.73024078209
"1_22_2013-07-12",8466.09483326254
"1_22_2013-07-19",8456.26188501372
"1_22_2013-07-26",8464.28313396272
"1_23_2012-11-02",22343.3331949879
"1_23_2012-11-09",21251.3819891997
"1_23_2012-11-16",21081.9090181254
"1_23_2012-11-23",23498.8602197228
"1_23_2012-11-30",22296.9791797882
"1_23_2012-12-07",20754.1905819946
"1_23_2012-12-14",22124.0952254436
"1_23_2012-12-21",21731.0417435077
"1_23_2012-12-28",20979.2819336699
"1_23_2013-01-04",21304.7521255638
"1_23_2013-01-11",21573.3263895287
"1_23_2013-01-18",20946.9192434762
"1_23_2013-01-25",20543.4945936692
"1_23_2013-02-01",21461.1137661876
"1_23_2013-02-08",21783.6911222359
"1_23_2013-02-15",21020.8128459914
"1_23_2013-02-22",21230.4217650342
"1_23_2013-03-01",22198.7332587243
"1_23_2013-03-08",21604.4886330359
"1_23_2013-03-15",20866.5236410658
"1_23_2013-03-22",21720.9434251511
"1_23_2013-03-29",22062.8785162
"1_23_2013-04-05",21054.962624325
"1_23_2013-04-12",20923.4808112819
"1_23_2013-04-19",21628.2615287355
"1_23_2013-04-26",21337.4901418471
"1_23_2013-05-03",20577.9432257627
"1_23_2013-05-10",21486.2457443401
"1_23_2013-05-17",22238.3119428398
"1_23_2013-05-24",21318.958861569
"1_23_2013-05-31",20946.0516731086
"1_23_2013-06-07",21991.702144473
"1_23_2013-06-14",21854.4295607675
"1_23_2013-06-21",20954.7098640288
"1_23_2013-06-28",21152.435926036
"1_23_2013-07-05",21768.9036387939
"1_23_2013-07-12",21097.5000356894
"1_23_2013-07-19",20675.0900931378
"1_23_2013-07-26",21625.6141876981
"1_24_2012-11-02",6342.75831826198
"1_24_2012-11-09",6242.53099368921
"1_24_2012-11-16",6521.77426291332
"1_24_2012-11-23",6168.32894295549
"1_24_2012-11-30",6036.79137766758
"1_24_2012-12-07",5868.934526798
"1_24_2012-12-14",5698.20172090725
"1_24_2012-12-21",5566.48318163156
"1_24_2012-12-28",5458.75915889407
"1_24_2013-01-04",5383.5398605179
"1_24_2013-01-11",5337.90726685861
"1_24_2013-01-18",5313.73811448936
"1_24_2013-01-25",5304.38580929091
"1_24_2013-02-01",5303.14510072555
"1_24_2013-02-08",5305.3167116374
"1_24_2013-02-15",5308.29053955702
"1_24_2013-02-22",5310.77509712404
"1_24_2013-03-01",5312.41562557335
"1_24_2013-03-08",5313.303188547
"1_24_2013-03-15",5313.66373019445
"1_24_2013-03-22",5313.72624074127
"1_24_2013-03-29",5313.65719371125
"1_24_2013-04-05",5313.55494115671
"1_24_2013-04-12",5313.46670002336
"1_24_2013-04-19",5313.40697025723
"1_24_2013-04-26",5313.37389282563
"1_24_2013-05-03",5313.35981506256
"1_24_2013-05-10",5313.35677842011
"1_24_2013-05-17",5313.35881354124
"1_24_2013-05-24",5313.36228290341
"1_24_2013-05-31",5313.36539919629
"1_24_2013-06-07",5313.36756325587
"1_24_2013-06-14",5313.36879213405
"1_24_2013-06-21",5313.36933695725
"1_24_2013-06-28",5313.36947418675
"1_24_2013-07-05",5313.36941757641
"1_24_2013-07-12",5313.3693006658
"1_24_2013-07-19",5313.36919099236
"1_24_2013-07-26",5313.36911282384
"1_25_2012-11-02",10807.7809431941
"1_25_2012-11-09",10657.4976386316
"1_25_2012-11-16",10568.1097127606
"1_25_2012-11-23",10514.2517879758
"1_25_2012-11-30",10481.5519711772
"1_25_2012-12-07",10461.6066284793
"1_25_2012-12-14",10449.4068713271
"1_25_2012-12-21",10441.9320531498
"1_25_2012-12-28",10437.3474430392
"1_25_2013-01-04",10434.5337205254
"1_25_2013-01-11",10432.8061728273
"1_25_2013-01-18",10431.7452516752
"1_25_2013-01-25",10431.0936229951
"1_25_2013-02-01",10430.6933497255
"1_25_2013-02-08",10430.4474618388
"1_25_2013-02-15",10430.2964077405
"1_25_2013-02-22",10430.2036100851
"1_25_2013-03-01",10430.1466006036
"1_25_2013-03-08",10430.111577017
"1_25_2013-03-15",10430.0900602877
"1_25_2013-03-22",10430.0768414523
"1_25_2013-03-29",10430.0687204258
"1_25_2013-04-05",10430.063731246
"1_25_2013-04-12",10430.0606661247
"1_25_2013-04-19",10430.058783055
"1_25_2013-04-26",10430.0576261833
"1_25_2013-05-03",10430.0569154542
"1_25_2013-05-10",10430.0564788146
"1_25_2013-05-17",10430.0562105632
"1_25_2013-05-24",10430.0560457618
"1_25_2013-05-31",10430.0559445153
"1_25_2013-06-07",10430.0558823141
"1_25_2013-06-14",10430.0558441005
"1_25_2013-06-21",10430.0558206238
"1_25_2013-06-28",10430.0558062008
"1_25_2013-07-05",10430.0557973399
"1_25_2013-07-12",10430.0557918962
"1_25_2013-07-19",10430.0557885519
"1_25_2013-07-26",10430.0557864973
"1_26_2012-11-02",7359.71965456857
"1_26_2012-11-09",7312.59336982135
"1_26_2012-11-16",7269.91223059344
"1_26_2012-11-23",7231.01757020996
"1_26_2012-11-30",7195.39879039092
"1_26_2012-12-07",7162.65211356186
"1_26_2012-12-14",7132.45240967004
"1_26_2012-12-21",7104.53347035225
"1_26_2012-12-28",7078.67390384476
"1_26_2013-01-04",7054.68686753751
"1_26_2013-01-11",7032.4124808113
"1_26_2013-01-18",7011.71214745945
"1_26_2013-01-25",6992.46426242175
"1_26_2013-02-01",6974.56093716396
"1_26_2013-02-08",6957.90548417077
"1_26_2013-02-15",6942.41047307893
"1_26_2013-02-22",6927.99622086849
"1_26_2013-03-01",6914.58961372391
"1_26_2013-03-08",6902.12318344683
"1_26_2013-03-15",6890.53437975406
"1_26_2013-03-22",6879.76499348008
"1_26_2013-03-29",6869.76069599836
"1_26_2013-04-05",6860.4706680185
"1_26_2013-04-12",6851.84729695246
"1_26_2013-04-19",6843.84592672891
"1_26_2013-04-26",6836.4246475935
"1_26_2013-05-03",6829.54411630091
"1_26_2013-05-10",6823.16739935601
"1_26_2013-05-17",6817.25983372794
"1_26_2013-05-24",6811.78890084332
"1_26_2013-05-31",6806.72411074143
"1_26_2013-06-07",6802.0368941074
"1_26_2013-06-14",6797.700500539
"1_26_2013-06-21",6793.68990188724
"1_26_2013-06-28",6789.98169987483
"1_26_2013-07-05",6786.55403746365
"1_26_2013-07-12",6783.38651363537
"1_26_2013-07-19",6780.46010138456
"1_26_2013-07-26",6777.75706881467
"1_27_2012-11-02",1725.67740430603
"1_27_2012-11-09",1736.47120689495
"1_27_2012-11-16",1887.79876013916
"1_27_2012-11-23",2345.19488436559
"1_27_2012-11-30",2892.22612082667
"1_27_2012-12-07",3704.78620125504
"1_27_2012-12-14",4141.38697060594
"1_27_2012-12-21",3478.74542101051
"1_27_2012-12-28",2120.04981187578
"1_27_2013-01-04",1641.69995308553
"1_27_2013-01-11",1325.53045512795
"1_27_2013-01-18",1325.32860454025
"1_27_2013-01-25",2079.76586525004
"1_27_2013-02-01",3000.17110379852
"1_27_2013-02-08",3354.27908355755
"1_27_2013-02-15",3400.28501415029
"1_27_2013-02-22",2670.07149796064
"1_27_2013-03-01",1838.08800311101
"1_27_2013-03-08",1528.03554953265
"1_27_2013-03-15",1330.25686475786
"1_27_2013-03-22",1584.26063748753
"1_27_2013-03-29",1937.44611586994
"1_27_2013-04-05",2153.08944077207
"1_27_2013-04-12",2007.05716663684
"1_27_2013-04-19",2200.64553196023
"1_27_2013-04-26",2363.51937505942
"1_27_2013-05-03",2673.89320263905
"1_27_2013-05-10",3213.44885909571
"1_27_2013-05-17",3378.51782846354
"1_27_2013-05-24",3052.7701028061
"1_27_2013-05-31",2177.36688520832
"1_27_2013-06-07",1722.56812042588
"1_27_2013-06-14",1422.36453573846
"1_27_2013-06-21",1371.12216330024
"1_27_2013-06-28",1820.90827477881
"1_27_2013-07-05",2237.36086529292
"1_27_2013-07-12",2294.27469068762
"1_27_2013-07-19",2247.65542656209
"1_27_2013-07-26",2406.85648618565
"1_28_2012-11-02",744.206675470208
"1_28_2012-11-09",729.115229893125
"1_28_2012-11-16",731.53771146527
"1_28_2012-11-23",767.303049550295
"1_28_2012-11-30",785.200941386665
"1_28_2012-12-07",788.944734921023
"1_28_2012-12-14",784.323523429544
"1_28_2012-12-21",791.786829416297
"1_28_2012-12-28",799.628932209809
"1_28_2013-01-04",802.755113673146
"1_28_2013-01-11",802.25718145832
"1_28_2013-01-18",803.992838926999
"1_28_2013-01-25",806.889024667694
"1_28_2013-02-01",808.554667891078
"1_28_2013-02-08",808.766335815106
"1_28_2013-02-15",809.225246868902
"1_28_2013-02-22",810.216023212063
"1_28_2013-03-01",810.973426467252
"1_28_2013-03-08",811.200296118028
"1_28_2013-03-15",811.352362964428
"1_28_2013-03-22",811.679285677727
"1_28_2013-03-29",811.992184522197
"1_28_2013-04-05",812.130861248173
"1_28_2013-04-12",812.195746798814
"1_28_2013-04-19",812.303489043547
"1_28_2013-04-26",812.424728563839
"1_28_2013-05-03",812.494759724104
"1_28_2013-05-10",812.526463058111
"1_28_2013-05-17",812.563300366902
"1_28_2013-05-24",812.608390281301
"1_28_2013-05-31",812.640182139254
"1_28_2013-06-07",812.655935658373
"1_28_2013-06-14",812.669426282492
"1_28_2013-06-21",812.685857114605
"1_28_2013-06-28",812.699320431983
"1_28_2013-07-05",812.706877077169
"1_28_2013-07-12",812.712216571922
"1_28_2013-07-19",812.718201218636
"1_28_2013-07-26",812.723641043838
"1_29_2012-11-02",4115.76884370512
"1_29_2012-11-09",3902.79137622592
"1_29_2012-11-16",3747.80505583578
"1_29_2012-11-23",4100.7138744944
"1_29_2012-11-30",4085.96041945516
"1_29_2012-12-07",3919.06160702849
"1_29_2012-12-14",3883.88980555511
"1_29_2012-12-21",3972.21515941538
"1_29_2012-12-28",3978.2257806999
"1_29_2013-01-04",3898.51455690068
"1_29_2013-01-11",3909.09195793186
"1_29_2013-01-18",3948.85583353149
"1_29_2013-01-25",3946.61905796236
"1_29_2013-02-01",3916.88170086839
"1_29_2013-02-08",3917.84333488822
"1_29_2013-02-15",3935.6590321913
"1_29_2013-02-22",3931.04269425682
"1_29_2013-03-01",3920.57835587651
"1_29_2013-03-08",3922.51863299134
"1_29_2013-03-15",3929.56376133361
"1_29_2013-03-22",3927.69300537077
"1_29_2013-03-29",3923.20964327356
"1_29_2013-04-05",3924.67554651055
"1_29_2013-04-12",3927.12304606078
"1_29_2013-04-19",3926.15696124432
"1_29_2013-04-26",3924.46843545546
"1_29_2013-05-03",3925.19540524485
"1_29_2013-05-10",3926.19552221324
"1_29_2013-05-17",3925.67214375912
"1_29_2013-05-24",3925.08183062647
"1_29_2013-05-31",3925.41334777181
"1_29_2013-06-07",3925.78484106745
"1_29_2013-06-14",3925.53872722991
"1_29_2013-06-21",3925.31773479693
"1_29_2013-06-28",3925.48087450935
"1_29_2013-07-05",3925.61010379532
"1_29_2013-07-12",3925.50277697849
"1_29_2013-07-19",3925.42309504137
"1_29_2013-07-26",3925.49691182129
"1_30_2012-11-02",2850.75594762919
"1_30_2012-11-09",2987.24725173453
"1_30_2012-11-16",3065.72303930141
"1_30_2012-11-23",3149.40335382375
"1_30_2012-11-30",3217.86693664949
"1_30_2012-12-07",3278.87527956947
"1_30_2012-12-14",3329.63108733928
"1_30_2012-12-21",3371.27764188626
"1_30_2012-12-28",3403.77871873516
"1_30_2013-01-04",3409.97509694138
"1_30_2013-01-11",3417.75957332067
"1_30_2013-01-18",3422.78577899375
"1_30_2013-01-25",3426.97305102066
"1_30_2013-02-01",3430.13109758484
"1_30_2013-02-08",3432.61155491692
"1_30_2013-02-15",3434.52985059501
"1_30_2013-02-22",3436.02306358056
"1_30_2013-03-01",3437.18264198309
"1_30_2013-03-08",3438.08410939135
"1_30_2013-03-15",3438.78469072881
"1_30_2013-03-22",3439.32926598301
"1_30_2013-03-29",3439.7525655336
"1_30_2013-04-05",3440.08161572842
"1_30_2013-04-12",3440.3374053533
"1_30_2013-04-19",3440.53624993004
"1_30_2013-04-26",3440.69082890797
"1_30_2013-05-03",3440.81099791658
"1_30_2013-05-10",3440.90441760127
"1_30_2013-05-17",3440.97704282123
"1_30_2013-05-24",3441.03350256797
"1_30_2013-05-31",3441.07739526638
"1_30_2013-06-07",3441.11151825807
"1_30_2013-06-14",3441.13804616974
"1_30_2013-06-21",3441.15866955302
"1_30_2013-06-28",3441.17470265132
"1_30_2013-07-05",3441.18716717063
"1_30_2013-07-12",3441.19685739947
"1_30_2013-07-19",3441.20439083119
"1_30_2013-07-26",3441.21024751708
"1_31_2012-11-02",1450.69465323275
"1_31_2012-11-09",1676.81639170042
"1_31_2012-11-16",1730.41718720191
"1_31_2012-11-23",1825.78552254568
"1_31_2012-11-30",1887.87552143228
"1_31_2012-12-07",1900.18167612054
"1_31_2012-12-14",1911.80058083098
"1_31_2012-12-21",1901.68750885516
"1_31_2012-12-28",1883.00575427172
"1_31_2013-01-04",1865.15958926921
"1_31_2013-01-11",1845.53248889148
"1_31_2013-01-18",1830.10633373009
"1_31_2013-01-25",1819.52244843265
"1_31_2013-02-01",1812.95145693873
"1_31_2013-02-08",1810.70412253368
"1_31_2013-02-15",1811.27751291894
"1_31_2013-02-22",1813.53513011789
"1_31_2013-03-01",1816.63633350252
"1_31_2013-03-08",1819.68342396182
"1_31_2013-03-15",1822.25022350975
"1_31_2013-03-22",1824.11909563726
"1_31_2013-03-29",1825.23015821747
"1_31_2013-04-05",1825.69797400751
"1_31_2013-04-12",1825.67859820188
"1_31_2013-04-19",1825.34822627651
"1_31_2013-04-26",1824.87340491795
"1_31_2013-05-03",1824.37815147588
"1_31_2013-05-10",1823.94707545239
"1_31_2013-05-17",1823.6245970835
"1_31_2013-05-24",1823.42130683899
"1_31_2013-05-31",1823.32611926358
"1_31_2013-06-07",1823.3148778708
"1_31_2013-06-14",1823.35897093786
"1_31_2013-06-21",1823.43163273397
"1_31_2013-06-28",1823.51120778359
"1_31_2013-07-05",1823.58279847117
"1_31_2013-07-12",1823.63814531298
"1_31_2013-07-19",1823.67447674505
"1_31_2013-07-26",1823.69299537622
"1_32_2012-11-02",6137.25533460878
"1_32_2012-11-09",6314.60847578136
"1_32_2012-11-16",6314.80800381675
"1_32_2012-11-23",6301.68202462063
"1_32_2012-11-30",5937.87645477153
"1_32_2012-12-07",6098.29502965783
"1_32_2012-12-14",6092.48765898354
"1_32_2012-12-21",5869.28494418422
"1_32_2012-12-28",6405.15363924717
"1_32_2013-01-04",6232.00186218846
"1_32_2013-01-11",6323.47335329941
"1_32_2013-01-18",6177.79206691856
"1_32_2013-01-25",6275.13439430807
"1_32_2013-02-01",6185.46350325832
"1_32_2013-02-08",6159.95827317489
"1_32_2013-02-15",6169.65298510023
"1_32_2013-02-22",6165.03349835001
"1_32_2013-03-01",6197.15588313771
"1_32_2013-03-08",6205.61558409079
"1_32_2013-03-15",6228.38398494394
"1_32_2013-03-22",6209.72830812161
"1_32_2013-03-29",6187.49754359309
"1_32_2013-04-05",6189.54082103722
"1_32_2013-04-12",6184.46059599177
"1_32_2013-04-19",6187.30291597968
"1_32_2013-04-26",6183.2159572293
"1_32_2013-05-03",6193.37261796041
"1_32_2013-05-10",6195.71584240853
"1_32_2013-05-17",6199.13396134155
"1_32_2013-05-24",6199.5281430763
"1_32_2013-05-31",6195.94797515574
"1_32_2013-06-07",6192.10007822161
"1_32_2013-06-14",6189.74604262473
"1_32_2013-06-21",6191.8016526506
"1_32_2013-06-28",6192.74928081285
"1_32_2013-07-05",6193.54218475557
"1_32_2013-07-12",6194.43696892737
"1_32_2013-07-19",6195.11785683996
"1_32_2013-07-26",6195.32334569552
"1_33_2012-11-02",5698.94023775524
"1_33_2012-11-09",5724.76332333922
"1_33_2012-11-16",5621.7359647594
"1_33_2012-11-23",5548.09212887812
"1_33_2012-11-30",5487.96264457181
"1_33_2012-12-07",5434.5111153862
"1_33_2012-12-14",5394.6424243353
"1_33_2012-12-21",5364.16963843882
"1_33_2012-12-28",5342.49783403083
"1_33_2013-01-04",5327.62277309593
"1_33_2013-01-11",5317.74369535993
"1_33_2013-01-18",5311.41807448637
"1_33_2013-01-25",5307.46454805225
"1_33_2013-02-01",5305.05394113544
"1_33_2013-02-08",5303.61243551139
"1_33_2013-02-15",5302.76418897081
"1_33_2013-02-22",5302.27212873683
"1_33_2013-03-01",5301.9898896345
"1_33_2013-03-08",5301.82960215915
"1_33_2013-03-15",5301.73932713665
"1_33_2013-03-22",5301.68884072463
"1_33_2013-03-29",5301.66078073483
"1_33_2013-04-05",5301.64526726607
"1_33_2013-04-12",5301.63673037845
"1_33_2013-04-19",5301.632051896
"1_33_2013-04-26",5301.62949723784
"1_33_2013-05-03",5301.62810683527
"1_33_2013-05-10",5301.62735229915
"1_33_2013-05-17",5301.62694391476
"1_33_2013-05-24",5301.62672341232
"1_33_2013-05-31",5301.62660461531
"1_33_2013-06-07",5301.62654074151
"1_33_2013-06-14",5301.62650646188
"1_33_2013-06-21",5301.62648809624
"1_33_2013-06-28",5301.62647827227
"1_33_2013-07-05",5301.62647302508
"1_33_2013-07-12",5301.62647022629
"1_33_2013-07-19",5301.62646873537
"1_33_2013-07-26",5301.62646794211
"1_34_2012-11-02",10938.4312892098
"1_34_2012-11-09",11443.3272606421
"1_34_2012-11-16",11557.2576313659
"1_34_2012-11-23",11575.1379239386
"1_34_2012-11-30",11577.4558278463
"1_34_2012-12-07",11577.6881960159
"1_34_2012-12-14",11577.6977329085
"1_34_2012-12-21",11577.6944674788
"1_34_2012-12-28",11577.6932103983
"1_34_2013-01-04",11577.6929113757
"1_34_2013-01-11",11577.6928530511
"1_34_2013-01-18",11577.6928431097
"1_34_2013-01-25",11577.6928416113
"1_34_2013-02-01",11577.6928414161
"1_34_2013-02-08",11577.6928413961
"1_34_2013-02-15",11577.6928413952
"1_34_2013-02-22",11577.6928413954
"1_34_2013-03-01",11577.6928413955
"1_34_2013-03-08",11577.6928413955
"1_34_2013-03-15",11577.6928413955
"1_34_2013-03-22",11577.6928413955
"1_34_2013-03-29",11577.6928413955
"1_34_2013-04-05",11577.6928413955
"1_34_2013-04-12",11577.6928413955
"1_34_2013-04-19",11577.6928413955
"1_34_2013-04-26",11577.6928413955
"1_34_2013-05-03",11577.6928413955
"1_34_2013-05-10",11577.6928413955
"1_34_2013-05-17",11577.6928413955
"1_34_2013-05-24",11577.6928413955
"1_34_2013-05-31",11577.6928413955
"1_34_2013-06-07",11577.6928413955
"1_34_2013-06-14",11577.6928413955
"1_34_2013-06-21",11577.6928413955
"1_34_2013-06-28",11577.6928413955
"1_34_2013-07-05",11577.6928413955
"1_34_2013-07-12",11577.6928413955
"1_34_2013-07-19",11577.6928413955
"1_34_2013-07-26",11577.6928413955
"1_35_2012-11-02",1803.84450064718
"1_35_2012-11-09",1969.70632887724
"1_35_2012-11-16",2101.49670118066
"1_35_2012-11-23",2172.59009523846
"1_35_2012-11-30",2212.77356961642
"1_35_2012-12-07",2235.894103554
"1_35_2012-12-14",2258.27264315273
"1_35_2012-12-21",2304.35366767533
"1_35_2012-12-28",2445.74321052393
"1_35_2013-01-04",2608.90475582776
"1_35_2013-01-11",2677.70464031249
"1_35_2013-01-18",2709.74495608642
"1_35_2013-01-25",2723.59266259396
"1_35_2013-02-01",2729.57574782574
"1_35_2013-02-08",2732.13601143038
"1_35_2013-02-15",2733.23000102683
"1_35_2013-02-22",2733.69680095939
"1_35_2013-03-01",2733.89590752058
"1_35_2013-03-08",2733.98081430036
